game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
745970,2024-06-29,2024,CHC,MIL,112,158,2,4,6,1,9,0,592791,Jameson Taillon,607067.0,Colin Rea,607067.0,592791.0,32,American Family Field,night,R
745161,2024-06-29,2024,CIN,STL,113,138,0,1,1,1,9,0,593423,Frankie Montas,669467.0,Andre Pallante,669467.0,593423.0,2889,Busch Stadium,night,R
746214,2024-06-29,2024,DET,LAA,116,108,2,5,7,1,9,0,628317,Kenta Maeda,668676.0,Zach Plesac,472610.0,571946.0,1,Angel Stadium,night,R
747183,2024-06-29,2024,OAK,ARI,133,109,9,4,13,0,9,0,676664,JP Sears,677944.0,Slade Cecconi,518397.0,657044.0,15,Chase Field,night,R
745238,2024-06-29,2024,MIN,SEA,142,136,2,3,5,1,10,1,641927,Bailey Ober,669302.0,Logan Gilbert,592773.0,663485.0,680,T-Mobile Park,night,R
745319,2024-06-29,2024,LAD,SF,119,137,3,5,8,1,9,0,689017,Landon Knack,657277.0,Logan Webb,666808.0,595014.0,2395,Oracle Park,night,R
746778,2024-06-29,2024,COL,CWS,115,145,3,11,14,1,9,0,615698,Cal Quantrill,686563.0,Jonathan Cannon,621383.0,615698.0,4,Guaranteed Rate Field,day,R
745159,2024-06-29,2024,CIN,STL,113,138,9,4,13,0,9,0,686730,Carson Spiers,543243.0,Sonny Gray,686730.0,543243.0,2889,Busch Stadium,day,R
744921,2024-06-29,2024,NYY,TOR,147,141,3,9,12,1,9,0,641482,Nestor Cortes,605135.0,Chris Bassitt,605135.0,641482.0,14,Rogers Centre,day,R
745559,2024-06-29,2024,MIA,PHI,146,143,3,2,5,0,9,0,682610,Roddery Muñoz,605400.0,Aaron Nola,677053.0,605400.0,2681,Citizens Bank Park,day,R
746289,2024-06-29,2024,CLE,KC,114,118,7,2,9,0,9,0,676440,Tanner Bibee,666142.0,Cole Ragans,676440.0,666142.0,7,Kauffman Stadium,day,R
745801,2024-06-29,2024,HOU,NYM,117,121,9,6,15,0,9,0,664285,Framber Valdez,656731.0,Tylor Megill,661527.0,657585.0,3289,Citi Field,day,R
747186,2024-06-29,2024,OAK,ARI,133,109,0,3,3,1,9,0,663687,Hogan Harris,668678.0,Zac Gallen,668678.0,663687.0,15,Chase Field,day,R
746940,2024-06-29,2024,SD,BOS,135,111,11,1,12,0,9,0,650633,Michael King,656557.0,Tanner Houck,650633.0,656557.0,3,Fenway Park,day,R
745071,2024-06-29,2024,WSH,TB,120,139,8,1,9,0,9,0,663623,Jake Irvin,650644.0,Aaron Civale,663623.0,650644.0,12,Tropicana Field,day,R
747104,2024-06-29,2024,PIT,ATL,134,144,1,2,3,1,10,1,694973,Paul Skenes,608331.0,Max Fried,678226.0,693312.0,4705,Truist Park,day,R
745972,2024-06-29,2024,CHC,MIL,112,158,5,3,8,0,9,0,657006,Justin Steele,668964.0,Tobias Myers,681432.0,606303.0,32,American Family Field,day,R
745317,2024-06-29,2024,LAD,SF,119,137,14,7,21,0,11,1,607192,Tyler Glasnow,669062.0,Erik Miller,543339.0,663546.0,2395,Oracle Park,day,R
747018,2024-06-29,2024,TEX,BAL,140,110,5,6,11,1,9,0,547179,Michael Lorenzen,700249.0,Cade Povich,700249.0,547179.0,2,Oriole Park at Camden Yards,night,R
746211,2024-06-30,2024,DET,LAA,116,108,5,6,11,1,10,1,681857,Reese Olson,656288.0,Griffin Canning,690829.0,671345.0,1,Angel Stadium,night,R
745239,2024-06-30,2024,MIN,SEA,142,136,5,1,6,0,9,0,641154,Pablo López,682243.0,Bryce Miller,641154.0,682243.0,680,T-Mobile Park,night,R
747101,2024-06-30,2024,PIT,ATL,134,144,4,2,6,0,9,0,663559,Bailey Falter,680885.0,Spencer Schwellenbach,663559.0,680885.0,4705,Truist Park,day,R
746938,2024-06-30,2024,SD,BOS,135,111,1,4,5,1,9,0,663362,Matt Waldron,670174.0,Josh Winckowski,670174.0,663362.0,3,Fenway Park,day,R
745555,2024-06-30,2024,MIA,PHI,146,143,6,7,13,1,9,0,630023,Yonny Chirinos,624133.0,Ranger Suárez,622554.0,677053.0,2681,Citizens Bank Park,day,R
744916,2024-06-30,2024,NYY,TOR,147,141,8,1,9,0,9,0,543037,Gerrit Cole,592332.0,Kevin Gausman,543037.0,592332.0,14,Rogers Centre,day,R
745802,2024-06-30,2024,HOU,NYM,117,121,10,5,15,0,11,1,681869,Shawn Dubin,622663.0,Luis Severino,605463.0,670036.0,3289,Citi Field,day,R
745072,2024-06-30,2024,WSH,TB,120,139,0,5,5,1,9,0,571578,Patrick Corbin,671737.0,Taj Bradley,671737.0,571578.0,12,Tropicana Field,day,R
746290,2024-06-30,2024,CLE,KC,114,118,2,6,8,1,9,0,671106,Logan Allen,607625.0,Seth Lugo,607625.0,671106.0,7,Kauffman Stadium,day,R
746779,2024-06-30,2024,COL,CWS,115,145,5,4,9,0,14,1,607536,Kyle Freeland,676979.0,Garrett Crochet,656222.0,647336.0,4,Guaranteed Rate Field,day,R
745971,2024-06-30,2024,CHC,MIL,112,158,1,7,8,1,9,0,543294,Kyle Hendricks,642547.0,Freddy Peralta,642547.0,543294.0,32,American Family Field,day,R
745154,2024-06-30,2024,CIN,STL,113,138,0,2,2,1,9,0,668881,Hunter Greene,458681.0,Lance Lynn,458681.0,668881.0,2889,Busch Stadium,day,R
745320,2024-06-30,2024,LAD,SF,119,137,4,10,14,1,9,0,572020,James Paxton,702352.0,Spencer Bivens,702352.0,572020.0,2395,Oracle Park,day,R
746209,2024-06-30,2024,DET,LAA,116,108,7,6,13,0,9,0,663554,Casey Mize,542881.0,Tyler Anderson,663554.0,542881.0,1,Angel Stadium,day,R
747182,2024-06-30,2024,OAK,ARI,133,109,1,5,6,1,9,0,665622,Luis Medina,694297.0,Brandon Pfaadt,573009.0,519008.0,15,Chase Field,day,R
745243,2024-06-30,2024,MIN,SEA,142,136,5,3,8,0,9,0,657746,Joe Ryan,622491.0,Luis Castillo,663485.0,592773.0,680,T-Mobile Park,day,R
747016,2024-06-30,2024,TEX,BAL,140,110,11,2,13,0,9,0,571760,Andrew Heaney,608344.0,Cole Irvin,571760.0,608344.0,2,Oriole Park at Camden Yards,night,R
744914,2024-07-01,2024,HOU,TOR,117,141,3,1,4,0,9,0,686613,Hunter Brown,684320.0,Yariel Rodríguez,686613.0,684320.0,14,Rogers Centre,day,R
744840,2024-07-01,2024,NYM,WSH,121,120,9,7,16,0,10,1,656849,David Peterson,669022.0,MacKenzie Gore,518617.0,640451.0,3309,Nationals Park,night,R
746535,2024-07-02,2024,MIL,COL,158,115,7,8,15,1,10,1,642239,Rob Zastryzny,596295.0,Austin Gomber,641755.0,606303.0,19,Coors Field,night,R
745482,2024-07-02,2024,STL,PIT,138,134,7,4,11,0,9,0,502043,Kyle Gibson,656605.0,Mitch Keller,502043.0,656605.0,31,PNC Park,night,R
746623,2024-07-02,2024,CWS,CLE,145,114,6,7,13,1,9,0,623167,Chris Flexen,471911.0,Carlos Carrasco,661403.0,656629.0,5,Progressive Field,night,R
746047,2024-07-02,2024,BOS,MIA,111,146,8,3,11,0,9,0,676710,Kutter Crawford,678368.0,Valente Bellozo,676710.0,678368.0,4169,loanDepot park,night,R
744838,2024-07-02,2024,NYM,WSH,121,120,7,2,9,0,10,1,640455,Sean Manaea,687792.0,DJ Herz,676130.0,676395.0,3309,Nationals Park,night,R
745730,2024-07-02,2024,CIN,NYY,113,147,5,4,9,0,9,0,668933,Graham Ashcraft,661563.0,Luis Gil,668933.0,661563.0,3313,Yankee Stadium,night,R
744913,2024-07-02,2024,HOU,TOR,117,141,6,7,13,1,9,0,681293,Spencer Arrighetti,621244.0,José Berríos,621244.0,681293.0,14,Rogers Centre,night,R
747102,2024-07-02,2024,SF,ATL,137,144,5,3,8,0,9,0,806185,Hayden Birdsong,625643.0,Reynaldo López,806185.0,669276.0,4705,Truist Park,night,R
745886,2024-07-02,2024,DET,MIN,116,142,3,5,8,1,9,0,669373,Tarik Skubal,680573.0,Simeon Woods Richardson,660896.0,676684.0,3312,Target Field,night,R
744999,2024-07-03,2024,SD,TEX,135,140,0,7,7,1,9,0,656302,Dylan Cease,543135.0,Nathan Eovaldi,543135.0,656302.0,5325,Globe Life Field,night,R
746860,2024-07-03,2024,PHI,CHC,143,112,6,4,10,0,9,0,675650,Michael Mercado,669713.0,Hayden Wesneski,675650.0,669713.0,17,Wrigley Field,night,R
746282,2024-07-03,2024,TB,KC,139,118,5,1,6,0,9,0,641793,Zack Littell,663903.0,Brady Singer,641793.0,663903.0,7,Kauffman Stadium,night,R
746537,2024-07-03,2024,MIL,COL,158,115,4,3,7,0,9,0,572971,Dallas Keuchel,663372.0,Ryan Feltner,642239.0,683232.0,19,Coors Field,night,R
745647,2024-07-03,2024,LAA,OAK,108,133,5,7,12,1,9,0,667755,José Soriano,687765.0,Mitch Spence,687765.0,667755.0,10,Oakland Coliseum,night,R
745240,2024-07-03,2024,BAL,SEA,110,136,2,0,2,0,9,0,680570,Grayson Rodriguez,669923.0,George Kirby,680570.0,669923.0,680,T-Mobile Park,night,R
746133,2024-07-03,2024,ARI,LAD,109,119,5,6,11,1,9,0,573009,Joe Mantiply,676272.0,Bobby Miller,623465.0,623149.0,22,Dodger Stadium,night,R
745487,2024-07-03,2024,STL,PIT,138,134,4,5,9,1,10,1,571945,Miles Mikolas,683003.0,Jared Jones,547973.0,552640.0,31,PNC Park,night,R
746617,2024-07-03,2024,CWS,CLE,145,114,8,2,10,0,9,0,607200,Erick Fedde,668909.0,Gavin Williams,607200.0,668909.0,5,Progressive Field,night,R
746045,2024-07-03,2024,BOS,MIA,111,146,7,2,9,0,9,0,678394,Brayan Bello,669432.0,Trevor Rogers,678394.0,669432.0,4169,loanDepot park,night,R
744837,2024-07-03,2024,NYM,WSH,121,120,5,7,12,1,9,0,681035,Christian Scott,680730.0,Mitchell Parker,606930.0,518617.0,3309,Nationals Park,night,R
745728,2024-07-03,2024,CIN,NYY,113,147,3,2,5,0,9,0,671096,Andrew Abbott,607074.0,Carlos Rodón,671096.0,607074.0,3313,Yankee Stadium,night,R
744915,2024-07-03,2024,HOU,TOR,117,141,9,2,11,0,9,0,669854,Ronel Blanco,579328.0,Yusei Kikuchi,605463.0,647315.0,14,Rogers Centre,night,R
747100,2024-07-03,2024,SF,ATL,137,144,1,3,4,1,9,0,663855,Jordan Hicks,519242.0,Chris Sale,519242.0,663855.0,4705,Truist Park,night,R
744998,2024-07-04,2024,SD,TEX,135,140,6,4,10,0,9,0,800049,Adam Mazur,592351.0,Jon Gray,670970.0,641540.0,5325,Globe Life Field,night,R
746858,2024-07-04,2024,PHI,CHC,143,112,5,3,8,0,9,0,554430,Zack Wheeler,684007.0,Shota Imanaga,621381.0,668338.0,17,Wrigley Field,night,R
746283,2024-07-04,2024,TB,KC,139,118,2,4,6,1,9,0,686752,Ryan Pepiot,608379.0,Michael Wacha,608379.0,686752.0,7,Kauffman Stadium,night,R
745888,2024-07-04,2024,DET,MIN,116,142,9,2,11,0,9,0,672456,Keider Montero,701581.0,David Festa,672456.0,701581.0,3312,Target Field,night,R
746534,2024-07-04,2024,MIL,COL,158,115,3,0,3,0,9,0,607067,Colin Rea,641712.0,Dakota Hudson,607067.0,641712.0,19,Coors Field,night,R
745643,2024-07-04,2024,LAA,OAK,108,133,0,5,5,1,9,0,669721,Davis Daniel,683155.0,Joey Estes,683155.0,669721.0,10,Oakland Coliseum,night,R
746128,2024-07-04,2024,ARI,LAD,109,119,12,4,16,0,9,0,691441,Cristian Mena,694813.0,Gavin Stone,686826.0,642232.0,22,Dodger Stadium,night,R
745234,2024-07-04,2024,BAL,SEA,110,136,4,1,5,0,9,0,665152,Dean Kremer,669302.0,Logan Gilbert,665152.0,669302.0,680,T-Mobile Park,night,R
744834,2024-07-04,2024,NYM,WSH,121,120,0,1,1,1,9,0,500779,Jose Quintana,663623.0,Jake Irvin,663623.0,605288.0,3309,Nationals Park,day,R
745484,2024-07-04,2024,STL,PIT,138,134,3,2,5,0,10,1,669467,Andre Pallante,527048.0,Martín Pérez,667463.0,642701.0,31,PNC Park,day,R
745726,2024-07-04,2024,CIN,NYY,113,147,8,4,12,0,9,0,593423,Frankie Montas,573186.0,Marcus Stroman,593423.0,573186.0,3313,Yankee Stadium,day,R
744912,2024-07-04,2024,HOU,TOR,117,141,5,3,8,0,9,0,664285,Framber Valdez,605135.0,Chris Bassitt,664285.0,605135.0,14,Rogers Centre,day,R
745890,2024-07-04,2024,DET,MIN,116,142,3,12,15,1,7,0,628317,Kenta Maeda,641927.0,Bailey Ober,641927.0,628317.0,3312,Target Field,day,R
746619,2024-07-04,2024,CWS,CLE,145,114,4,8,12,1,9,0,694363,Jared Shuster,594902.0,Ben Lively,594902.0,694363.0,5,Progressive Field,day,R
746043,2024-07-04,2024,BOS,MIA,111,146,6,5,11,0,12,1,601713,Nick Pivetta,667725.0,Kyle Tyler,677161.0,542882.0,4169,loanDepot park,day,R
746857,2024-07-04,2024,PHI,CHC,143,112,2,10,12,1,9,0,650911,Cristopher Sánchez,592791.0,Jameson Taillon,592791.0,650911.0,17,Wrigley Field,day,R
744996,2024-07-04,2024,SD,TEX,135,140,3,1,4,0,9,0,650633,Michael King,453286.0,Max Scherzer,650633.0,453286.0,5325,Globe Life Field,day,R
745641,2024-07-04,2024,LAA,OAK,108,133,0,5,5,1,9,0,672710,Roansy Contreras,676664.0,JP Sears,676664.0,672710.0,10,Oakland Coliseum,day,R
745236,2024-07-04,2024,BAL,SEA,110,136,3,7,10,1,9,0,669203,Corbin Burnes,682243.0,Bryce Miller,592773.0,641329.0,680,T-Mobile Park,day,R
747103,2024-07-04,2024,SF,ATL,137,144,4,2,6,0,9,0,657277,Logan Webb,450203.0,Charlie Morton,657277.0,450203.0,4705,Truist Park,night,R
746285,2024-07-05,2024,TB,KC,139,118,10,8,18,0,9,0,621107,Zach Eflin,679525.0,Alec Marsh,621107.0,679525.0,7,Kauffman Stadium,night,R
746532,2024-07-05,2024,MIL,COL,158,115,3,4,7,1,9,0,668964,Tobias Myers,615698.0,Cal Quantrill,683627.0,668964.0,19,Coors Field,night,R
746126,2024-07-05,2024,ARI,LAD,109,119,9,3,12,0,9,0,668678,Zac Gallen,689017.0,Landon Knack,679885.0,689017.0,22,Dodger Stadium,night,R
746859,2024-07-05,2024,LAA,CHC,108,112,1,5,6,1,9,0,656288,Griffin Canning,657006.0,Justin Steele,657006.0,656288.0,17,Wrigley Field,day,R
745479,2024-07-05,2024,NYM,PIT,121,134,2,14,16,1,9,0,622663,Luis Severino,694973.0,Paul Skenes,694973.0,622663.0,31,PNC Park,night,R
744836,2024-07-05,2024,STL,WSH,138,120,7,6,13,0,11,1,543243,Sonny Gray,571578.0,Patrick Corbin,664854.0,571670.0,3309,Nationals Park,night,R
745725,2024-07-05,2024,BOS,NYY,111,147,5,3,8,0,10,1,656557,Tanner Houck,641482.0,Nestor Cortes,686580.0,592454.0,3313,Yankee Stadium,night,R
746693,2024-07-05,2024,DET,CIN,116,113,5,4,9,0,9,0,681857,Reese Olson,686730.0,Carson Spiers,681857.0,686730.0,2602,Great American Ball Park,night,R
746620,2024-07-05,2024,SF,CLE,137,114,4,2,6,0,9,0,669062,Erik Miller,676440.0,Tanner Bibee,676254.0,676440.0,5,Progressive Field,night,R
746046,2024-07-05,2024,CWS,MIA,145,146,3,2,5,0,9,0,689672,Drew Thorpe,663773.0,Bryan Hoeing,689672.0,663773.0,4169,loanDepot park,night,R
747097,2024-07-05,2024,PHI,ATL,143,144,8,6,14,0,9,0,605400,Aaron Nola,608331.0,Max Fried,605400.0,608331.0,4705,Truist Park,night,R
744992,2024-07-06,2024,TB,TEX,139,140,0,3,3,1,9,0,669358,Shane Baz,547179.0,Michael Lorenzen,547179.0,669358.0,5325,Globe Life Field,night,R
746533,2024-07-06,2024,KC,COL,118,115,2,4,6,1,9,0,666142,Cole Ragans,607536.0,Kyle Freeland,680767.0,670167.0,19,Coors Field,night,R
745884,2024-07-06,2024,HOU,MIN,117,142,13,12,25,0,9,0,681869,Shawn Dubin,641154.0,Pablo López,687911.0,641154.0,3312,Target Field,night,R
745639,2024-07-06,2024,BAL,OAK,110,133,3,2,5,0,9,0,544150,Albert Suárez,663687.0,Hogan Harris,544150.0,663687.0,10,Oakland Coliseum,night,R
745398,2024-07-06,2024,ARI,SD,109,135,8,10,18,1,9,0,677944,Slade Cecconi,681190.0,Randy Vásquez,663568.0,623149.0,2680,Petco Park,night,R
745237,2024-07-06,2024,TOR,SEA,141,136,1,2,3,1,9,0,592332,Kevin Gausman,622491.0,Luis Castillo,622491.0,592332.0,680,T-Mobile Park,night,R
746127,2024-07-06,2024,MIL,LAD,158,119,5,8,13,1,9,0,650644,Aaron Civale,607192.0,Tyler Glasnow,543339.0,665625.0,22,Dodger Stadium,night,R
745724,2024-07-06,2024,BOS,NYY,111,147,4,14,18,1,9,0,670174,Josh Winckowski,543037.0,Gerrit Cole,657612.0,657514.0,3313,Yankee Stadium,day,R
745885,2024-07-06,2024,HOU,MIN,117,142,3,9,12,1,9,0,686613,Hunter Brown,657746.0,Joe Ryan,657746.0,686613.0,3312,Target Field,day,R
746856,2024-07-06,2024,LAA,CHC,108,112,7,0,7,0,9,0,542881,Tyler Anderson,543294.0,Kyle Hendricks,542881.0,543294.0,17,Wrigley Field,day,R
745476,2024-07-06,2024,NYM,PIT,121,134,5,2,7,0,9,0,656849,David Peterson,663559.0,Bailey Falter,676130.0,663559.0,31,PNC Park,day,R
744835,2024-07-06,2024,STL,WSH,138,120,6,14,20,1,9,0,458681,Lance Lynn,669022.0,MacKenzie Gore,606930.0,458681.0,3309,Nationals Park,day,R
744995,2024-07-06,2024,TB,TEX,139,140,3,4,7,1,9,0,671737,Taj Bradley,571760.0,Andrew Heaney,642546.0,687330.0,5325,Globe Life Field,day,R
745642,2024-07-06,2024,BAL,OAK,110,133,8,19,27,1,9,0,700249,Cade Povich,665622.0,Luis Medina,665622.0,700249.0,10,Oakland Coliseum,day,R
746694,2024-07-06,2024,DET,CIN,116,113,5,3,8,0,9,0,656412,Alex Faedo,668881.0,Hunter Greene,571946.0,518585.0,2602,Great American Ball Park,day,R
746615,2024-07-06,2024,SF,CLE,137,114,4,5,9,1,9,0,690986,Kyle Harrison,671106.0,Logan Allen,658648.0,690986.0,5,Progressive Field,day,R
745235,2024-07-06,2024,TOR,SEA,141,136,5,4,9,0,9,0,684320,Yariel Rodríguez,676106.0,Emerson Hancock,684320.0,676106.0,680,T-Mobile Park,day,R
746044,2024-07-06,2024,CWS,MIA,145,146,3,4,7,1,9,0,676979,Garrett Crochet,630023.0,Yonny Chirinos,623211.0,647336.0,4169,loanDepot park,day,R
747099,2024-07-06,2024,PHI,ATL,143,144,1,5,6,1,9,0,624133,Ranger Suárez,680885.0,Spencer Schwellenbach,680885.0,624133.0,4705,Truist Park,night,R
746129,2024-07-06,2024,MIL,LAD,158,119,3,5,8,1,9,0,642547,Freddy Peralta,572020.0,James Paxton,623465.0,663542.0,22,Dodger Stadium,day,R
746529,2024-07-07,2024,KC,COL,118,115,1,3,4,1,9,0,607625,Seth Lugo,596295.0,Austin Gomber,596295.0,607625.0,19,Coors Field,night,R
745395,2024-07-07,2024,ARI,SD,109,135,7,5,12,0,10,1,694297,Brandon Pfaadt,663362.0,Matt Waldron,657044.0,593974.0,2680,Petco Park,night,R
745477,2024-07-07,2024,NYM,PIT,121,134,3,2,5,0,9,0,640455,Sean Manaea,682847.0,Luis Ortiz,621242.0,547973.0,31,PNC Park,day,R
744832,2024-07-07,2024,STL,WSH,138,120,8,3,11,0,9,0,502043,Kyle Gibson,687792.0,DJ Herz,502043.0,687792.0,3309,Nationals Park,day,R
747098,2024-07-07,2024,PHI,ATL,143,144,0,6,6,1,9,0,675650,Michael Mercado,625643.0,Reynaldo López,625643.0,675650.0,4705,Truist Park,day,R
746691,2024-07-07,2024,DET,CIN,116,113,5,1,6,0,9,0,669373,Tarik Skubal,668933.0,Graham Ashcraft,669373.0,668933.0,2602,Great American Ball Park,day,R
746616,2024-07-07,2024,SF,CLE,137,114,4,5,9,1,9,0,806185,Hayden Birdsong,471911.0,Carlos Carrasco,671922.0,663546.0,5,Progressive Field,day,R
746039,2024-07-07,2024,CWS,MIA,145,146,4,7,11,1,9,0,686563,Jonathan Cannon,665795.0,Edward Cabrera,608638.0,656629.0,4169,loanDepot park,day,R
745883,2024-07-07,2024,HOU,MIN,117,142,2,3,5,1,9,0,681293,Spencer Arrighetti,680573.0,Simeon Woods Richardson,661395.0,623352.0,3312,Target Field,day,R
746855,2024-07-07,2024,LAA,CHC,108,112,0,5,5,1,9,0,667755,José Soriano,669713.0,Hayden Wesneski,669713.0,667755.0,17,Wrigley Field,day,R
744993,2024-07-07,2024,TB,TEX,139,140,2,13,15,1,9,0,641793,Zack Littell,543135.0,Nathan Eovaldi,543135.0,641793.0,5325,Globe Life Field,day,R
746530,2024-07-07,2024,KC,COL,118,115,10,1,11,0,9,0,663903,Brady Singer,685299.0,Tanner Gordon,663903.0,685299.0,19,Coors Field,day,R
745637,2024-07-07,2024,BAL,OAK,110,133,6,3,9,0,9,0,680570,Grayson Rodriguez,687765.0,Mitch Spence,680570.0,687765.0,10,Oakland Coliseum,day,R
745391,2024-07-07,2024,ARI,SD,109,135,9,1,10,0,9,0,669194,Ryne Nelson,656302.0,Dylan Cease,669194.0,656302.0,2680,Petco Park,day,R
745233,2024-07-07,2024,TOR,SEA,141,136,5,4,9,0,10,1,621244,José Berríos,669923.0,George Kirby,643338.0,676092.0,680,T-Mobile Park,day,R
746122,2024-07-07,2024,MIL,LAD,158,119,9,2,11,0,9,0,572971,Dallas Keuchel,680736.0,Justin Wrobleski,596001.0,680736.0,22,Dodger Stadium,day,R
745723,2024-07-07,2024,BOS,NYY,111,147,3,0,3,0,9,0,676710,Kutter Crawford,661563.0,Luis Gil,676710.0,661563.0,3313,Yankee Stadium,night,R
745480,2024-07-08,2024,NYM,PIT,121,134,2,8,10,1,9,0,681035,Christian Scott,656605.0,Mitch Keller,656605.0,679358.0,31,PNC Park,day,R
744833,2024-07-08,2024,STL,WSH,138,120,6,0,6,0,9,0,571945,Miles Mikolas,680730.0,Mitchell Parker,571945.0,680730.0,3309,Nationals Park,day,R
746455,2024-07-08,2024,CLE,DET,114,116,0,1,1,1,9,0,668909,Gavin Williams,672456.0,Keider Montero,663947.0,605130.0,2394,Comerica Park,night,R
746692,2024-07-08,2024,COL,CIN,115,113,0,6,6,1,9,0,663372,Ryan Feltner,671096.0,Andrew Abbott,671096.0,663372.0,2602,Great American Ball Park,night,R
746771,2024-07-09,2024,MIN,CWS,142,145,8,6,14,0,11,1,663978,Chris Paddack,623167.0,Chris Flexen,661395.0,694363.0,4,Guaranteed Rate Field,night,R
746208,2024-07-09,2024,TEX,LAA,140,108,9,4,13,0,9,0,592351,Jon Gray,669721.0,Davis Daniel,592351.0,669721.0,1,Angel Stadium,night,R
747181,2024-07-09,2024,ATL,ARI,144,109,5,4,9,0,11,1,693821,Bryce Elder,700270.0,Yilber Díaz,628452.0,679885.0,15,Chase Field,night,R
747014,2024-07-09,2024,CHC,BAL,112,110,9,2,11,0,9,0,592791,Jameson Taillon,665152.0,Dean Kremer,592791.0,665152.0,2,Oriole Park at Camden Yards,night,R
746451,2024-07-09,2024,CLE,DET,114,116,9,8,17,0,10,1,594902,Ben Lively,628317.0,Kenta Maeda,605130.0,676684.0,2394,Comerica Park,night,R
745557,2024-07-09,2024,LAD,PHI,119,143,1,10,11,1,9,0,676272,Bobby Miller,554430.0,Zack Wheeler,554430.0,676272.0,2681,Citizens Bank Park,night,R
745074,2024-07-09,2024,NYY,TB,147,139,3,5,8,1,9,0,607074,Carlos Rodón,686752.0,Ryan Pepiot,686752.0,607074.0,12,Tropicana Field,night,R
746690,2024-07-09,2024,COL,CIN,115,113,6,12,18,1,9,0,615698,Cal Quantrill,666157.0,Nick Lodolo,607259.0,615698.0,2602,Great American Ball Park,night,R
745803,2024-07-09,2024,WSH,NYM,120,121,5,7,12,1,9,0,663623,Jake Irvin,500779.0,Jose Quintana,500779.0,663623.0,3289,Citi Field,night,R
746937,2024-07-09,2024,OAK,BOS,133,111,9,12,21,1,9,0,683155,Joey Estes,678394.0,Brayan Bello,678394.0,683155.0,3,Fenway Park,night,R
746368,2024-07-10,2024,MIA,HOU,146,117,3,4,7,1,9,0,669432,Trevor Rogers,669854.0,Ronel Blanco,669854.0,623211.0,2392,Minute Maid Park,night,R
745968,2024-07-10,2024,PIT,MIL,134,158,12,2,14,0,9,0,676596,Josh Fleming,607067.0,Colin Rea,682990.0,607067.0,32,American Family Field,night,R
746206,2024-07-10,2024,TEX,LAA,140,108,5,4,9,0,9,0,453286,Max Scherzer,672710.0,Roansy Contreras,600917.0,472610.0,1,Angel Stadium,night,R
745393,2024-07-10,2024,SEA,SD,136,135,8,3,11,0,9,0,669302,Logan Gilbert,800049.0,Adam Mazur,669302.0,800049.0,2680,Petco Park,night,R
747180,2024-07-10,2024,ATL,ARI,144,109,6,2,8,0,9,0,519242,Chris Sale,668678.0,Zac Gallen,519242.0,668678.0,15,Chase Field,night,R
745316,2024-07-10,2024,TOR,SF,141,137,3,4,7,1,9,0,579328,Yusei Kikuchi,605483.0,Blake Snell,669062.0,670950.0,2395,Oracle Park,night,R
745155,2024-07-09,2024,KC,STL,118,138,0,0,0,0,9,0,608379,Michael Wacha,669467.0,Andre Pallante,,,2889,Busch Stadium,night,R
746773,2024-07-10,2024,MIN,CWS,142,145,0,0,0,0,9,0,641927,Bailey Ober,607200.0,Erick Fedde,,,4,Guaranteed Rate Field,night,R
745155,2024-07-10,2024,KC,STL,118,138,6,4,10,0,9,0,679525,Alec Marsh,669467.0,Andre Pallante,679525.0,669467.0,2889,Busch Stadium,day,R
745156,2024-07-10,2024,KC,STL,118,138,8,5,13,0,9,0,608379,Michael Wacha,700669.0,Gordon Graceffo,608379.0,700669.0,2889,Busch Stadium,night,R
746772,2024-07-10,2024,MIN,CWS,142,145,1,3,4,1,9,0,641927,Bailey Ober,607200.0,Erick Fedde,607200.0,641927.0,4,Guaranteed Rate Field,day,R
746773,2024-07-10,2024,MIN,CWS,142,145,3,2,5,0,9,0,641154,Pablo López,689672.0,Drew Thorpe,595345.0,647336.0,4,Guaranteed Rate Field,day,R
747015,2024-07-10,2024,CHC,BAL,112,110,4,0,4,0,9,0,684007,Shota Imanaga,669203.0,Corbin Burnes,684007.0,669203.0,2,Oriole Park at Camden Yards,night,R
746453,2024-07-10,2024,CLE,DET,114,116,4,5,9,1,9,0,676440,Tanner Bibee,681857.0,Reese Olson,681857.0,676440.0,2394,Comerica Park,night,R
745394,2024-07-10,2024,SEA,SD,136,135,2,0,2,0,9,0,682243,Bryce Miller,650633.0,Michael King,682243.0,650633.0,2680,Petco Park,day,R
745069,2024-07-10,2024,NYY,TB,147,139,2,1,3,0,9,0,573186,Marcus Stroman,621107.0,Zach Eflin,657612.0,621107.0,12,Tropicana Field,night,R
745556,2024-07-10,2024,LAD,PHI,119,143,3,4,7,1,9,0,694813,Gavin Stone,650911.0,Cristopher Sánchez,650911.0,694813.0,2681,Citizens Bank Park,night,R
746689,2024-07-10,2024,COL,CIN,115,113,6,5,11,0,9,0,607536,Kyle Freeland,593423.0,Frankie Montas,607536.0,593423.0,2602,Great American Ball Park,night,R
745796,2024-07-10,2024,WSH,NYM,120,121,2,6,8,1,9,0,571578,Patrick Corbin,622663.0,Luis Severino,622663.0,571578.0,3289,Citi Field,night,R
