game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
717466,2023-07-07,2023,PHI,MIA,143,146,4,3,7,0,9,0,554430.0,Zack Wheeler,645261.0,Sandy Alcantara,656546.0,640462.0,4169,loanDepot park,night,R
717465,2023-07-07,2023,TEX,WSH,140,120,7,2,9,0,9,0,674003.0,Cody Bradford,592866.0,Trevor Williams,674003.0,592866.0,3309,Nationals Park,night,R
717464,2023-07-07,2023,CHC,NYY,112,147,3,0,3,0,9,0,592791.0,Jameson Taillon,607074.0,Carlos Rodón,592791.0,607074.0,3313,Yankee Stadium,night,R
717463,2023-07-07,2023,KC,CLE,118,114,0,3,3,1,9,0,663738.0,Daniel Lynch IV,650644.0,Aaron Civale,650644.0,663738.0,5,Progressive Field,night,R
717461,2023-07-07,2023,OAK,BOS,133,111,3,7,10,1,9,0,669674.0,Sam Long,657514.0,Brennan Bernardino,601713.0,669674.0,3,Fenway Park,night,R
717453,2023-07-08,2023,SEA,HOU,136,117,10,1,11,0,9,0,622491.0,Luis Castillo,686613.0,Hunter Brown,622491.0,686613.0,2392,Minute Maid Park,night,R
717458,2023-07-08,2023,BAL,MIN,110,142,3,1,4,0,10,1,608344.0,Cole Irvin,641927.0,Bailey Ober,642585.0,661395.0,3312,Target Field,night,R
717455,2023-07-08,2023,STL,CWS,138,145,7,8,15,1,9,0,656756.0,Jordan Montgomery,656302.0,Dylan Cease,641871.0,681517.0,4,Guaranteed Rate Field,night,R
717459,2023-07-08,2023,CIN,MIL,113,158,3,7,10,1,9,0,671096.0,Andrew Abbott,669203.0,Corbin Burnes,669203.0,671096.0,32,American Family Field,night,R
717452,2023-07-08,2023,PIT,ARI,134,109,3,7,10,1,9,0,448179.0,Rich Hill,668678.0,Zac Gallen,668678.0,448179.0,15,Chase Field,night,R
717454,2023-07-08,2023,NYM,SD,121,135,7,5,12,0,10,1,434378.0,Justin Verlander,506433.0,Yu Darvish,622098.0,676680.0,2680,Petco Park,night,R
717456,2023-07-08,2023,LAA,LAD,108,119,4,11,15,1,9,0,656288.0,Griffin Canning,664062.0,Tony Gonsolin,664062.0,656288.0,22,Dodger Stadium,night,R
717448,2023-07-08,2023,COL,SF,115,137,5,2,7,0,9,0,596295.0,Austin Gomber,548389.0,Ross Stripling,596295.0,573124.0,2395,Oracle Park,night,R
717447,2023-07-08,2023,CHC,NYY,112,147,3,6,9,1,9,0,592767.0,Drew Smyly,543037.0,Gerrit Cole,543037.0,592767.0,3313,Yankee Stadium,day,R
717442,2023-07-08,2023,TOR,DET,141,116,0,2,2,1,9,0,592332.0,Kevin Gausman,666159.0,Matt Manning,666159.0,592332.0,2394,Comerica Park,day,R
717446,2023-07-08,2023,BAL,MIN,110,142,6,2,8,0,9,0,669330.0,Tyler Wells,543243.0,Sonny Gray,669330.0,543243.0,3312,Target Field,day,R
717445,2023-07-08,2023,STL,CWS,138,145,3,0,3,0,9,0,571945.0,Miles Mikolas,657053.0,Touki Toussaint,571945.0,657053.0,4,Guaranteed Rate Field,day,R
717451,2023-07-08,2023,COL,SF,115,137,3,5,8,1,9,0,657756.0,Connor Seabold,676254.0,Ryan Walker,622072.0,657756.0,2395,Oracle Park,day,R
717450,2023-07-08,2023,TEX,WSH,140,120,3,8,11,1,9,0,571760.0,Andrew Heaney,663623.0,Jake Irvin,663623.0,571760.0,3309,Nationals Park,day,R
717443,2023-07-08,2023,KC,CLE,118,114,6,10,16,1,9,0,663903.0,Brady Singer,668909.0,Gavin Williams,668909.0,663903.0,5,Progressive Field,day,R
717449,2023-07-08,2023,OAK,BOS,133,111,3,10,13,1,9,0,643493.0,Austin Pruitt,572020.0,James Paxton,572020.0,643493.0,3,Fenway Park,day,R
717439,2023-07-08,2023,PIT,ARI,134,109,2,3,5,1,10,1,656605.0,Mitch Keller,669459.0,Kyle Nelson,543518.0,670280.0,15,Chase Field,day,R
717438,2023-07-08,2023,PHI,MIA,143,146,3,5,8,1,9,0,624133.0,Ranger Suárez,666129.0,Braxton Garrett,666129.0,624133.0,4169,loanDepot park,day,R
717444,2023-07-08,2023,CIN,MIL,113,158,8,5,13,0,9,0,596133.0,Luke Weaver,607067.0,Colin Rea,608371.0,665625.0,32,American Family Field,day,R
717440,2023-07-08,2023,SEA,HOU,136,117,2,3,5,1,9,0,693433.0,Bryan Woo,664285.0,Framber Valdez,593576.0,662253.0,2392,Minute Maid Park,night,R
717441,2023-07-08,2023,ATL,TB,144,139,6,1,7,0,9,0,675911.0,Spencer Strider,671737.0,Taj Bradley,675911.0,671737.0,12,Tropicana Field,night,R
717437,2023-07-09,2023,LAA,LAD,108,119,5,10,15,1,9,0,672282.0,Reid Detmers,681911.0,Alex Vesia,675627.0,672282.0,22,Dodger Stadium,night,R
717436,2023-07-09,2023,NYM,SD,121,135,1,3,4,1,9,0,656849.0,David Peterson,605483.0,Blake Snell,605483.0,656849.0,2680,Petco Park,night,R
717432,2023-07-09,2023,TEX,WSH,140,120,2,7,9,1,9,0,641540.0,Dane Dunning,571578.0,Patrick Corbin,571578.0,641540.0,3309,Nationals Park,day,R
717435,2023-07-09,2023,OAK,BOS,133,111,3,4,7,1,9,0,676664.0,JP Sears,605463.0,Tayler Scott,455119.0,686610.0,3,Fenway Park,day,R
717433,2023-07-09,2023,CHC,NYY,112,147,7,4,11,0,9,0,543294.0,Kyle Hendricks,593334.0,Domingo Germán,657240.0,676760.0,3313,Yankee Stadium,day,R
717434,2023-07-09,2023,KC,CLE,118,114,4,1,5,0,9,0,642232.0,Ryan Yarbrough,669456.0,Shane Bieber,642232.0,669456.0,5,Progressive Field,day,R
717431,2023-07-09,2023,TOR,DET,141,116,4,3,7,0,10,1,605135.0,Chris Bassitt,669373.0,Tarik Skubal,554340.0,542585.0,2394,Comerica Park,day,R
717429,2023-07-09,2023,ATL,TB,144,139,4,10,14,1,9,0,693821.0,Bryce Elder,621107.0,Zach Eflin,621107.0,693821.0,12,Tropicana Field,day,R
717426,2023-07-09,2023,PHI,MIA,143,146,3,7,10,1,9,0,605400.0,Aaron Nola,666200.0,Jesús Luzardo,666200.0,605400.0,4169,loanDepot park,day,R
717430,2023-07-09,2023,SEA,HOU,136,117,3,1,4,0,9,0,669302.0,Logan Gilbert,656232.0,Brandon Bielak,669302.0,656232.0,2392,Minute Maid Park,day,R
717428,2023-07-09,2023,BAL,MIN,110,142,15,2,17,0,9,0,502043.0,Kyle Gibson,657746.0,Joe Ryan,502043.0,657746.0,3312,Target Field,day,R
717424,2023-07-09,2023,STL,CWS,138,145,4,3,7,0,10,1,571927.0,Steven Matz,608337.0,Lucas Giolito,668941.0,641871.0,4,Guaranteed Rate Field,day,R
717427,2023-07-09,2023,CIN,MIL,113,158,0,1,1,1,9,0,,,489119.0,Wade Miley,489119.0,594902.0,32,American Family Field,day,R
717422,2023-07-09,2023,COL,SF,115,137,0,1,1,1,9,0,607536.0,Kyle Freeland,657277.0,Logan Webb,657277.0,607536.0,2395,Oracle Park,day,R
717425,2023-07-09,2023,PIT,ARI,134,109,4,2,6,0,9,0,669387.0,Carmen Mlodzinski,605200.0,Zach Davies,674370.0,605200.0,15,Chase Field,day,R
717423,2023-07-09,2023,NYM,SD,121,135,2,6,8,1,9,0,453286.0,Max Scherzer,605397.0,Joe Musgrove,605397.0,453286.0,2680,Petco Park,day,R
717418,2023-07-14,2023,SD,PHI,135,143,8,3,11,0,9,0,506433.0,Yu Darvish,650911.0,Cristopher Sánchez,506433.0,650911.0,2681,Citizens Bank Park,night,R
717416,2023-07-14,2023,SF,PIT,137,134,6,4,10,0,9,0,548389.0,Ross Stripling,448179.0,Rich Hill,661440.0,670059.0,31,PNC Park,night,R
717407,2023-07-14,2023,WSH,STL,120,138,7,5,12,0,10,1,592866.0,Trevor Williams,571945.0,Miles Mikolas,640448.0,663855.0,2889,Busch Stadium,night,R
717417,2023-07-14,2023,MIA,BAL,146,110,2,5,7,1,9,0,645261.0,Sandy Alcantara,665152.0,Dean Kremer,665152.0,645261.0,2,Oriole Park at Camden Yards,night,R
717420,2023-07-14,2023,ARI,TOR,109,141,2,7,9,1,9,0,669194.0,Ryne Nelson,621244.0,José Berríos,670950.0,669459.0,14,Rogers Centre,night,R
717413,2023-07-14,2023,LAD,NYM,119,121,6,0,6,0,9,0,628711.0,Julio Urías,434378.0,Justin Verlander,628711.0,434378.0,3289,Citi Field,night,R
717412,2023-07-14,2023,MIL,CIN,158,113,1,0,1,0,9,0,669203.0,Corbin Burnes,668933.0,Graham Ashcraft,669203.0,668933.0,2602,Great American Ball Park,night,R
717414,2023-07-14,2023,CWS,ATL,145,144,0,9,9,1,9,0,656629.0,Michael Kopech,450203.0,Charlie Morton,450203.0,656629.0,4705,Truist Park,night,R
717419,2023-07-15,2023,BOS,CHC,111,112,8,3,11,0,9,0,678394.0,Brayan Bello,543294.0,Kyle Hendricks,678394.0,543294.0,17,Wrigley Field,night,R
717415,2023-07-15,2023,CLE,TEX,114,140,4,12,16,1,9,0,650644.0,Aaron Civale,592351.0,Jon Gray,656271.0,656529.0,5325,Globe Life Field,night,R
717410,2023-07-15,2023,NYY,COL,147,115,2,7,9,1,9,0,607074.0,Carlos Rodón,596295.0,Austin Gomber,596295.0,607074.0,19,Coors Field,night,R
717405,2023-07-15,2023,HOU,LAA,117,108,7,5,12,0,9,0,641585.0,J.P. France,660271.0,Shohei Ohtani,664208.0,660271.0,1,Angel Stadium,night,R
717409,2023-07-15,2023,MIN,OAK,142,133,5,4,9,0,9,0,628317.0,Kenta Maeda,686610.0,Ken Waldichuk,643377.0,660261.0,10,Oakland Coliseum,night,R
717406,2023-07-15,2023,DET,SEA,116,136,5,4,9,0,9,0,593958.0,Eduardo Rodriguez,622491.0,Luis Castillo,593958.0,622491.0,680,T-Mobile Park,night,R
717411,2023-07-15,2023,TB,KC,139,118,0,0,0,0,9,0,607192.0,Tyler Glasnow,679525.0,Alec Marsh,,,7,Kauffman Stadium,night,R
717408,2023-07-15,2023,SD,PHI,135,143,4,6,10,1,9,0,605483.0,Blake Snell,624133.0,Ranger Suárez,621381.0,657612.0,2681,Citizens Bank Park,day,R
717397,2023-07-15,2023,SD,PHI,135,143,4,9,13,1,9,0,677960.0,Ryan Weathers,592836.0,Taijuan Walker,592836.0,677960.0,2681,Citizens Bank Park,night,R
717411,2023-07-15,2023,TB,KC,139,118,6,1,7,0,9,0,607192.0,Tyler Glasnow,679525.0,Alec Marsh,607192.0,679525.0,7,Kauffman Stadium,day,R
717393,2023-07-15,2023,TB,KC,139,118,4,2,6,0,9,0,542888.0,Shawn Armstrong,666142.0,Cole Ragans,621363.0,672578.0,7,Kauffman Stadium,night,R
717407,2023-07-15,2023,WSH,STL,120,138,7,5,12,0,10,1,592866.0,Trevor Williams,571945.0,Miles Mikolas,640448.0,663855.0,2889,Busch Stadium,day,R
717403,2023-07-15,2023,BOS,CHC,111,112,4,10,14,1,9,0,572020.0,James Paxton,573186.0,Marcus Stroman,573186.0,572020.0,17,Wrigley Field,day,R
717404,2023-07-15,2023,ARI,TOR,109,141,2,5,7,1,9,0,668678.0,Zac Gallen,605135.0,Chris Bassitt,605135.0,668678.0,14,Rogers Centre,day,R
717402,2023-07-15,2023,CLE,TEX,114,140,0,2,2,1,9,0,668909.0,Gavin Williams,571760.0,Andrew Heaney,571760.0,668909.0,5325,Globe Life Field,day,R
717398,2023-07-15,2023,SF,PIT,137,134,3,1,4,0,9,0,502171.0,Alex Cobb,670912.0,Johan Oviedo,573124.0,669387.0,31,PNC Park,night,R
717401,2023-07-15,2023,MIA,BAL,146,110,5,6,11,1,9,0,666129.0,Braxton Garrett,502043.0,Kyle Gibson,657508.0,623211.0,2,Oriole Park at Camden Yards,night,R
717399,2023-07-15,2023,MIN,OAK,142,133,10,7,17,0,9,0,641154.0,Pablo López,643493.0,Austin Pruitt,663558.0,676206.0,10,Oakland Coliseum,day,R
717392,2023-07-15,2023,MIL,CIN,158,113,3,0,3,0,9,0,642547.0,Freddy Peralta,671096.0,Andrew Abbott,642547.0,671096.0,2602,Great American Ball Park,night,R
717400,2023-07-15,2023,LAD,NYM,119,121,5,1,6,0,9,0,664062.0,Tony Gonsolin,673540.0,Kodai Senga,660813.0,493603.0,3289,Citi Field,night,R
717396,2023-07-15,2023,WSH,STL,120,138,6,9,15,1,9,0,663623.0,Jake Irvin,571927.0,Steven Matz,641712.0,686294.0,2889,Busch Stadium,night,R
717395,2023-07-15,2023,CWS,ATL,145,144,6,5,11,0,9,0,458681.0,Lance Lynn,675911.0,Spencer Strider,458681.0,675911.0,4705,Truist Park,night,R
717394,2023-07-16,2023,NYY,COL,147,115,6,3,9,0,9,0,657376.0,Clarke Schmidt,657756.0,Connor Seabold,657376.0,657756.0,19,Coors Field,night,R
717389,2023-07-16,2023,HOU,LAA,117,108,12,13,25,1,10,1,664285.0,Framber Valdez,672282.0,Reid Detmers,608032.0,664208.0,1,Angel Stadium,night,R
717390,2023-07-16,2023,DET,SEA,116,136,6,0,6,0,9,0,547179.0,Michael Lorenzen,669923.0,George Kirby,547179.0,669923.0,680,T-Mobile Park,night,R
717388,2023-07-16,2023,SF,PIT,137,134,8,4,12,0,10,1,622072.0,Alex Wood,674370.0,Osvaldo Bido,676254.0,660787.0,31,PNC Park,day,R
717387,2023-07-16,2023,SD,PHI,135,143,6,7,13,1,12,1,607625.0,Seth Lugo,554430.0,Zack Wheeler,656546.0,657612.0,2681,Citizens Bank Park,day,R
717391,2023-07-16,2023,CWS,ATL,145,144,8,1,9,0,9,0,656302.0,Dylan Cease,663465.0,Kolby Allard,656302.0,663465.0,4705,Truist Park,day,R
717384,2023-07-16,2023,MIA,BAL,146,110,4,5,9,1,9,0,595345.0,Steven Okert,680694.0,Kyle Bradish,680694.0,595345.0,2,Oriole Park at Camden Yards,day,R
717386,2023-07-16,2023,ARI,TOR,109,141,5,7,12,1,9,0,674072.0,Tommy Henry,579328.0,Yusei Kikuchi,543351.0,674072.0,14,Rogers Centre,day,R
717383,2023-07-16,2023,MIL,CIN,158,113,4,3,7,0,9,0,605288.0,Adrian Houser,594902.0,Ben Lively,571948.0,608371.0,2602,Great American Ball Park,day,R
717382,2023-07-16,2023,TB,KC,139,118,4,8,12,1,9,0,621107.0,Zach Eflin,663903.0,Brady Singer,663903.0,621107.0,7,Kauffman Stadium,day,R
717380,2023-07-16,2023,WSH,STL,120,138,4,8,12,1,9,0,680686.0,Josiah Gray,656427.0,Jack Flaherty,656427.0,680686.0,2889,Busch Stadium,day,R
717376,2023-07-16,2023,BOS,CHC,111,112,11,5,16,0,9,0,676710.0,Kutter Crawford,657006.0,Justin Steele,676710.0,657006.0,17,Wrigley Field,day,R
717377,2023-07-16,2023,CLE,TEX,114,140,5,6,11,1,9,0,676440.0,Tanner Bibee,527048.0,Martín Pérez,674003.0,663986.0,5325,Globe Life Field,day,R
717378,2023-07-16,2023,NYY,COL,147,115,7,8,15,1,11,1,543037.0,Gerrit Cole,502624.0,Chase Anderson,668970.0,676760.0,19,Coors Field,day,R
717379,2023-07-16,2023,MIN,OAK,142,133,5,4,9,0,9,0,657746.0,Joe Ryan,676664.0,JP Sears,605347.0,668674.0,10,Oakland Coliseum,day,R
717373,2023-07-16,2023,DET,SEA,116,136,0,2,2,1,9,0,681857.0,Reese Olson,682243.0,Bryce Miller,682243.0,681857.0,680,T-Mobile Park,day,R
717385,2023-07-16,2023,LAD,NYM,119,121,1,2,3,1,10,1,676272.0,Bobby Miller,453286.0,Max Scherzer,502085.0,687798.0,3289,Citi Field,night,R
717381,2023-07-16,2023,HOU,LAA,117,108,9,8,17,0,9,0,664299.0,Cristian Javier,542881.0,Tyler Anderson,606160.0,642545.0,1,Angel Stadium,day,R
717372,2023-07-17,2023,LAD,BAL,119,110,6,4,10,0,9,0,686218.0,Emmet Sheehan,680570.0,Grayson Rodriguez,686218.0,641329.0,2,Oriole Park at Camden Yards,night,R
717371,2023-07-17,2023,CLE,PIT,114,134,11,0,11,0,9,0,675540.0,Xzavion Curry,682990.0,Quinn Priester,547184.0,682990.0,31,PNC Park,night,R
717375,2023-07-17,2023,SF,CIN,137,113,4,2,6,0,10,1,657277.0,Logan Webb,682227.0,Brandon Williamson,643511.0,664139.0,2602,Great American Ball Park,night,R
717374,2023-07-17,2023,MIA,STL,146,138,4,6,10,1,9,0,666200.0,Jesús Luzardo,571945.0,Miles Mikolas,571945.0,571670.0,2889,Busch Stadium,night,R
717370,2023-07-18,2023,WSH,CHC,120,112,7,5,12,0,9,0,669022.0,MacKenzie Gore,592767.0,Drew Smyly,669022.0,592767.0,17,Wrigley Field,night,R
717367,2023-07-18,2023,TB,TEX,139,140,2,3,5,1,9,0,663556.0,Shane McClanahan,641540.0,Dane Dunning,547973.0,664126.0,5325,Globe Life Field,night,R
717368,2023-07-18,2023,DET,KC,116,118,3,2,5,0,9,0,666159.0,Matt Manning,543475.0,Jordan Lyles,686839.0,664199.0,7,Kauffman Stadium,night,R
717369,2023-07-18,2023,NYY,LAA,147,108,3,4,7,1,10,1,622663.0,Luis Severino,656288.0,Griffin Canning,571901.0,598286.0,1,Angel Stadium,night,R
717366,2023-07-18,2023,BOS,OAK,111,133,7,0,7,0,9,0,657514.0,Brennan Bernardino,621112.0,Paul Blackburn,601713.0,621112.0,10,Oakland Coliseum,night,R
717365,2023-07-18,2023,MIN,SEA,142,136,6,7,13,1,9,0,543243.0,Sonny Gray,669302.0,Logan Gilbert,669302.0,543243.0,680,T-Mobile Park,night,R
717375,2023-07-18,2023,SF,CIN,137,113,4,2,6,0,10,1,657277.0,Logan Webb,682227.0,Brandon Williamson,643511.0,664139.0,2602,Great American Ball Park,night,R
717363,2023-07-18,2023,MIL,PHI,158,143,3,4,7,1,9,0,527054.0,Julio Teheran,605400.0,Aaron Nola,605400.0,527054.0,2681,Citizens Bank Park,night,R
717361,2023-07-18,2023,LAD,BAL,119,110,10,3,13,0,9,0,675627.0,Michael Grove,669330.0,Tyler Wells,675627.0,669330.0,2,Oriole Park at Camden Yards,night,R
717364,2023-07-18,2023,CLE,PIT,114,134,10,1,11,0,9,0,671106.0,Logan Allen,656605.0,Mitch Keller,671106.0,656605.0,31,PNC Park,night,R
717362,2023-07-18,2023,SD,TOR,135,141,9,1,10,0,9,0,605397.0,Joe Musgrove,666201.0,Alek Manoah,605397.0,666201.0,14,Rogers Centre,night,R
717359,2023-07-18,2023,CWS,NYM,145,121,10,11,21,1,9,0,608337.0,Lucas Giolito,471911.0,Carlos Carrasco,701643.0,608337.0,3289,Citi Field,night,R
717358,2023-07-18,2023,ARI,ATL,109,144,16,13,29,0,9,0,605200.0,Zach Davies,693821.0,Bryce Elder,612434.0,628452.0,4705,Truist Park,night,R
717357,2023-07-18,2023,MIA,STL,146,138,2,5,7,1,10,1,665795.0,Edward Cabrera,656756.0,Jordan Montgomery,668941.0,640462.0,2889,Busch Stadium,night,R
717353,2023-07-19,2023,WSH,CHC,120,112,3,17,20,1,9,0,571578.0,Patrick Corbin,592791.0,Jameson Taillon,605242.0,686294.0,17,Wrigley Field,night,R
717354,2023-07-19,2023,TB,TEX,139,140,3,5,8,1,9,0,671737.0,Taj Bradley,543135.0,Nathan Eovaldi,543135.0,671737.0,5325,Globe Life Field,night,R
717356,2023-07-19,2023,DET,KC,116,118,10,11,21,1,9,0,669373.0,Tarik Skubal,663738.0,Daniel Lynch IV,663738.0,669373.0,7,Kauffman Stadium,night,R
717355,2023-07-19,2023,HOU,COL,117,115,3,4,7,1,9,0,686613.0,Hunter Brown,656234.0,Jake Bird,472551.0,686613.0,19,Coors Field,night,R
717352,2023-07-19,2023,NYY,LAA,147,108,1,5,6,1,9,0,593334.0,Domingo Germán,663776.0,Patrick Sandoval,663776.0,593334.0,1,Angel Stadium,night,R
717349,2023-07-19,2023,BOS,OAK,111,133,0,3,3,1,9,0,682175.0,Joe Jacques,665622.0,Luis Medina,665622.0,682175.0,10,Oakland Coliseum,night,R
717350,2023-07-19,2023,MIN,SEA,142,136,10,3,13,0,9,0,641927.0,Bailey Ober,693433.0,Bryan Woo,641927.0,693433.0,680,T-Mobile Park,night,R
717360,2023-07-18,2023,SF,CIN,137,113,11,10,21,0,9,0,543101.0,Anthony DeSclafani,596133.0,Luke Weaver,518397.0,571656.0,2602,Great American Ball Park,night,R
717348,2023-07-19,2023,CLE,PIT,114,134,5,7,12,1,9,0,650644.0,Aaron Civale,448179.0,Rich Hill,621366.0,656529.0,31,PNC Park,day,R
717343,2023-07-19,2023,LAD,BAL,119,110,5,8,13,1,9,0,628711.0,Julio Urías,665152.0,Dean Kremer,543056.0,628711.0,2,Oriole Park at Camden Yards,day,R
717346,2023-07-19,2023,TB,TEX,139,140,1,5,6,1,9,0,641793.0,Zack Littell,592351.0,Jon Gray,656271.0,641793.0,5325,Globe Life Field,day,R
717351,2023-07-19,2023,MIA,STL,146,138,4,6,10,1,9,0,645261.0,Sandy Alcantara,641712.0,Dakota Hudson,668868.0,645261.0,2889,Busch Stadium,day,R
717345,2023-07-19,2023,HOU,COL,117,115,4,1,5,0,9,0,656232.0,Brandon Bielak,596295.0,Austin Gomber,656232.0,596295.0,19,Coors Field,day,R
717344,2023-07-19,2023,BOS,OAK,111,133,5,6,11,1,9,0,678394.0,Brayan Bello,686610.0,Ken Waldichuk,665734.0,678394.0,10,Oakland Coliseum,day,R
717347,2023-07-19,2023,MIL,PHI,158,143,5,3,8,0,9,0,607067.0,Colin Rea,650911.0,Cristopher Sánchez,571948.0,656546.0,2681,Citizens Bank Park,night,R
717338,2023-07-19,2023,SD,TOR,135,141,2,0,2,0,9,0,506433.0,Yu Darvish,621244.0,José Berríos,506433.0,621244.0,14,Rogers Centre,night,R
717339,2023-07-19,2023,NYY,LAA,147,108,3,7,10,1,9,0,607074.0,Carlos Rodón,681217.0,Chase Silseth,681217.0,607074.0,1,Angel Stadium,day,R
717342,2023-07-19,2023,SF,CIN,137,113,2,3,5,1,9,0,548389.0,Ross Stripling,668933.0,Graham Ashcraft,668933.0,548389.0,2602,Great American Ball Park,night,R
717341,2023-07-19,2023,CWS,NYM,145,121,1,5,6,1,9,0,657053.0,Touki Toussaint,434378.0,Justin Verlander,434378.0,657053.0,3289,Citi Field,night,R
717340,2023-07-19,2023,ARI,ATL,109,144,5,3,8,0,9,0,669194.0,Ryne Nelson,450203.0,Charlie Morton,669194.0,450203.0,4705,Truist Park,night,R
717336,2023-07-20,2023,WSH,CHC,120,112,3,8,11,1,9,0,592866.0,Trevor Williams,543294.0,Kyle Hendricks,657240.0,666168.0,17,Wrigley Field,night,R
717333,2023-07-20,2023,DET,KC,116,118,3,2,5,0,9,0,593958.0,Eduardo Rodriguez,642232.0,Ryan Yarbrough,593958.0,642232.0,7,Kauffman Stadium,night,R
717335,2023-07-20,2023,MIN,SEA,142,136,6,3,9,0,9,0,628317.0,Kenta Maeda,622491.0,Luis Castillo,641941.0,662253.0,680,T-Mobile Park,night,R
717337,2023-07-20,2023,ARI,ATL,109,144,5,7,12,1,9,0,668678.0,Zac Gallen,675911.0,Spencer Strider,489446.0,612434.0,4705,Truist Park,day,R
717334,2023-07-20,2023,SF,CIN,137,113,1,5,6,1,9,0,502171.0,Alex Cobb,671096.0,Andrew Abbott,671096.0,502171.0,2602,Great American Ball Park,day,R
717329,2023-07-20,2023,MIL,PHI,158,143,4,0,4,0,9,0,669203.0,Corbin Burnes,592836.0,Taijuan Walker,669203.0,592836.0,2681,Citizens Bank Park,day,R
717331,2023-07-20,2023,SD,TOR,135,141,0,4,4,1,9,0,605483.0,Blake Snell,605135.0,Chris Bassitt,605135.0,605483.0,14,Rogers Centre,day,R
717330,2023-07-20,2023,CWS,NYM,145,121,6,2,8,0,9,0,656629.0,Michael Kopech,500779.0,Jose Quintana,656629.0,500779.0,3289,Citi Field,day,R
717332,2023-07-20,2023,DET,KC,116,118,3,0,3,0,9,0,547179.0,Michael Lorenzen,425844.0,Zack Greinke,547179.0,425844.0,7,Kauffman Stadium,day,R
717327,2023-07-20,2023,MIN,SEA,142,136,0,5,5,1,9,0,641154.0,Pablo López,669923.0,George Kirby,669923.0,641154.0,680,T-Mobile Park,day,R
717328,2023-07-20,2023,BAL,TB,110,139,4,3,7,0,10,1,502043.0,Kyle Gibson,607192.0,Tyler Glasnow,642585.0,596112.0,12,Tropicana Field,night,R
717322,2023-07-21,2023,STL,CHC,138,112,7,2,9,0,9,0,571927.0,Steven Matz,573186.0,Marcus Stroman,571927.0,573186.0,17,Wrigley Field,night,R
717323,2023-07-21,2023,HOU,OAK,117,133,3,1,4,0,9,0,641585.0,J.P. France,663687.0,Hogan Harris,641585.0,663687.0,10,Oakland Coliseum,night,R
717325,2023-07-21,2023,STL,CHC,138,112,3,4,7,1,9,0,656427.0,Jack Flaherty,657006.0,Justin Steele,657006.0,656427.0,17,Wrigley Field,day,R
717317,2023-07-21,2023,SD,DET,135,116,5,4,9,0,9,0,607625.0,Seth Lugo,681857.0,Reese Olson,607625.0,681857.0,2394,Comerica Park,night,R
717320,2023-07-21,2023,BAL,TB,110,139,0,3,3,1,9,0,680694.0,Kyle Bradish,621107.0,Zach Eflin,621107.0,680694.0,12,Tropicana Field,night,R
717319,2023-07-21,2023,COL,MIA,115,146,6,1,7,0,9,0,663567.0,Peter Lambert,666129.0,Braxton Garrett,663567.0,666129.0,4169,loanDepot park,night,R
717326,2023-07-21,2023,SF,WSH,137,120,3,5,8,1,9,0,622072.0,Alex Wood,663623.0,Jake Irvin,663623.0,622072.0,3309,Nationals Park,night,R
717318,2023-07-21,2023,KC,NYY,118,147,4,5,9,1,9,0,679525.0,Alec Marsh,657376.0,Clarke Schmidt,657376.0,679525.0,3313,Yankee Stadium,night,R
717321,2023-07-21,2023,ARI,CIN,109,113,6,9,15,1,9,0,674072.0,Tommy Henry,594902.0,Ben Lively,622065.0,674072.0,2602,Great American Ball Park,night,R
717324,2023-07-21,2023,NYM,BOS,121,111,5,4,9,0,9,0,673540.0,Kodai Senga,676710.0,Kutter Crawford,701643.0,676710.0,3,Fenway Park,night,R
717315,2023-07-21,2023,PHI,CLE,143,114,5,6,11,1,9,0,624133.0,Ranger Suárez,668909.0,Gavin Williams,663986.0,624133.0,5,Progressive Field,night,R
717316,2023-07-22,2023,LAD,TEX,119,140,11,5,16,0,9,0,664062.0,Tony Gonsolin,571760.0,Andrew Heaney,518489.0,666208.0,5325,Globe Life Field,night,R
717314,2023-07-22,2023,CWS,MIN,145,142,4,9,13,1,9,0,458681.0,Lance Lynn,657746.0,Joe Ryan,657746.0,458681.0,3312,Target Field,night,R
717313,2023-07-22,2023,ATL,MIL,144,158,6,4,10,0,9,0,647336.0,Michael Soroka,642547.0,Freddy Peralta,647336.0,642547.0,32,American Family Field,night,R
717312,2023-07-22,2023,PIT,LAA,134,108,5,8,13,1,9,0,670912.0,Johan Oviedo,660271.0,Shohei Ohtani,660271.0,670912.0,1,Angel Stadium,night,R
717310,2023-07-22,2023,HOU,OAK,117,133,6,4,10,0,9,0,664285.0,Framber Valdez,676664.0,JP Sears,664285.0,676664.0,10,Oakland Coliseum,night,R
717311,2023-07-22,2023,TOR,SEA,141,136,2,3,5,1,9,0,579328.0,Yusei Kikuchi,682243.0,Bryce Miller,623149.0,605447.0,680,T-Mobile Park,night,R
717304,2023-07-22,2023,KC,NYY,118,147,2,5,7,1,9,0,663903.0,Brady Singer,543037.0,Gerrit Cole,593974.0,672578.0,3313,Yankee Stadium,day,R
717306,2023-07-22,2023,COL,MIA,115,146,4,3,7,0,9,0,502624.0,Chase Anderson,456501.0,Johnny Cueto,453268.0,656945.0,4169,loanDepot park,day,R
