game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
633324,2021-07-11,2021,ATL,MIA,144,146,4,7,11,1,9,0,666120.0,Ian Anderson,641154.0,Pablo López,641154.0,666120.0,4169,loanDepot park,day,R
633307,2021-07-11,2021,DET,MIN,116,142,9,12,21,1,10,1,503449.0,Wily Peralta,621244.0,José Berríos,608648.0,502706.0,3312,Target Field,day,R
633340,2021-07-11,2021,NYY,HOU,147,117,7,8,15,1,9,0,592791.0,Jameson Taillon,664285.0,Framber Valdez,621248.0,643338.0,2392,Minute Maid Park,day,R
633274,2021-07-11,2021,CIN,MIL,113,158,3,1,4,0,9,0,622491.0,Luis Castillo,605540.0,Brandon Woodruff,641682.0,623352.0,32,American Family Field,day,R
633297,2021-07-11,2021,OAK,TEX,133,140,4,1,5,0,9,0,605135.0,Chris Bassitt,663465.0,Kolby Allard,605135.0,663465.0,5325,Globe Life Field,day,R
633279,2021-07-11,2021,WSH,SF,120,137,1,3,4,1,9,0,607200.0,Erick Fedde,592332.0,Kevin Gausman,592332.0,607200.0,2395,Oracle Park,day,R
633302,2021-07-11,2021,ARI,LAD,109,119,4,7,11,1,9,0,518876.0,Merrill Kelly,664062.0,Tony Gonsolin,445276.0,656266.0,22,Dodger Stadium,day,R
633314,2021-07-11,2021,COL,SD,115,135,3,1,4,0,9,0,592351.0,Jon Gray,677960.0,Ryan Weathers,592351.0,489334.0,2680,Petco Park,day,R
633318,2021-07-11,2021,LAA,SEA,108,136,7,1,8,0,9,0,660761.0,José Suarez,502327.0,Héctor Santiago,660761.0,670990.0,680,T-Mobile Park,day,R
633394,2021-07-11,2021,KC,CLE,118,114,0,0,0,0,9,0,672578.0,Carlos Hernández,669212.0,Eli Morgan,,,5,Progressive Field,day,R
633337,2021-07-11,2021,STL,CHC,138,112,0,0,0,0,9,0,425794.0,Adam Wainwright,592866.0,Trevor Williams,,,17,Wrigley Field,day,R
633291,2021-07-15,2021,BOS,NYY,111,147,0,0,0,0,9,0,593958.0,Eduardo Rodriguez,593334.0,Domingo Germán,,,3313,Yankee Stadium,night,R
633283,2021-07-16,2021,MIA,PHI,146,143,2,5,7,1,7,0,645261.0,Sandy Alcantara,519043.0,Matt Moore,605151.0,645261.0,2681,Citizens Bank Park,night,R
633447,2021-07-16,2021,MIA,PHI,146,143,7,0,7,0,7,0,446321.0,Ross Detwiler,621107.0,Zach Eflin,656548.0,621107.0,2681,Citizens Bank Park,night,R
633346,2021-07-16,2021,NYM,PIT,121,134,1,4,5,1,9,0,573186.0,Marcus Stroman,641771.0,Chad Kuhl,641771.0,573186.0,31,PNC Park,night,R
633305,2021-07-16,2021,SD,WSH,135,120,24,8,32,0,9,0,663978.0,Chris Paddack,607200.0,Erick Fedde,663978.0,607200.0,3309,Nationals Park,night,R
633310,2021-07-16,2021,BOS,NYY,111,147,4,0,4,0,9,0,593958.0,Eduardo Rodriguez,656756.0,Jordan Montgomery,593958.0,656756.0,3313,Yankee Stadium,night,R
633266,2021-07-16,2021,TEX,TOR,140,141,2,10,12,1,9,0,543475.0,Jordan Lyles,592662.0,Robbie Ray,592662.0,543475.0,2756,Sahlen Field,night,R
633263,2021-07-16,2021,MIL,CIN,158,113,11,6,17,0,9,0,605288.0,Adrian Houser,641816.0,Tyler Mahle,608718.0,607237.0,2602,Great American Ball Park,night,R
633265,2021-07-16,2021,TB,ATL,139,144,7,6,13,0,10,1,608379.0,Michael Wacha,450203.0,Charlie Morton,605538.0,445926.0,4705,Truist Park,night,R
633328,2021-07-17,2021,BAL,KC,110,118,2,9,11,1,9,0,669211.0,Keegan Akin,518633.0,Danny Duffy,622251.0,669211.0,7,Kauffman Stadium,night,R
633309,2021-07-17,2021,HOU,CWS,117,145,7,1,8,0,9,0,621121.0,Lance McCullers Jr.,656302.0,Dylan Cease,621121.0,656302.0,4,Guaranteed Rate Field,night,R
633285,2021-07-17,2021,SF,STL,137,138,7,2,9,0,9,0,657277.0,Logan Webb,425794.0,Adam Wainwright,543351.0,425794.0,2889,Busch Stadium,night,R
633321,2021-07-17,2021,LAD,COL,119,115,10,4,14,0,9,0,628711.0,Julio Urías,592346.0,Chi Chi González,628711.0,592346.0,19,Coors Field,night,R
633323,2021-07-17,2021,SEA,LAA,136,108,6,5,11,0,9,0,623167.0,Chris Flexen,571760.0,Andrew Heaney,623167.0,571760.0,1,Angel Stadium,night,R
633296,2021-07-17,2021,CHC,ARI,112,109,5,1,6,0,9,0,543294.0,Kyle Hendricks,518516.0,Madison Bumgarner,543294.0,518516.0,15,Chase Field,night,R
633264,2021-07-17,2021,CLE,OAK,114,133,4,5,9,1,9,0,669212.0,Eli Morgan,640455.0,Sean Manaea,489265.0,661403.0,10,Oakland Coliseum,night,R
634222,2021-07-16,2021,MIN,DET,142,116,0,0,0,0,9,0,656212.0,Charlie Barnes,570632.0,José Ureña,,,2394,Comerica Park,day,R
633372,2021-07-16,2021,MIN,DET,142,116,0,0,0,0,9,0,628317.0,Kenta Maeda,,,,,2394,Comerica Park,night,R
634222,2021-07-17,2021,MIN,DET,142,116,0,1,1,1,7,0,656212.0,Charlie Barnes,570632.0,José Ureña,596057.0,656212.0,2394,Comerica Park,day,R
633275,2021-07-17,2021,MIN,DET,142,116,4,5,9,1,8,0,628317.0,Kenta Maeda,641302.0,Tyler Alexander,641729.0,573124.0,2394,Comerica Park,night,R
633306,2021-07-17,2021,CLE,OAK,114,133,3,2,5,0,9,0,615698.0,Cal Quantrill,593423.0,Frankie Montas,615698.0,593423.0,10,Oakland Coliseum,day,R
633319,2021-07-17,2021,CHC,ARI,112,109,4,2,6,0,9,0,640470.0,Adbert Alzolay,668678.0,Zac Gallen,571521.0,465657.0,15,Chase Field,day,R
633299,2021-07-17,2021,MIA,PHI,146,143,2,4,6,1,10,1,605507.0,Zach Thompson,592826.0,Vince Velasquez,621237.0,554340.0,2681,Citizens Bank Park,night,R
633290,2021-07-17,2021,NYM,PIT,121,134,7,9,16,1,9,0,656731.0,Tylor Megill,640444.0,Wil Crowe,605280.0,621242.0,31,PNC Park,night,R
633267,2021-07-17,2021,SD,WSH,135,120,10,4,14,0,9,0,605483.0,Blake Snell,571578.0,Patrick Corbin,489334.0,571578.0,3309,Nationals Park,night,R
633248,2021-07-17,2021,BAL,KC,110,118,8,4,12,0,9,0,605347.0,Jorge López,663903.0,Brady Singer,643316.0,663903.0,7,Kauffman Stadium,night,R
633253,2021-07-17,2021,MIL,CIN,158,113,7,4,11,0,11,1,605540.0,Brandon Woodruff,622491.0,Luis Castillo,594311.0,448281.0,2602,Great American Ball Park,night,R
633281,2021-07-17,2021,SF,STL,137,138,1,3,4,1,9,0,543101.0,Anthony DeSclafani,547942.0,Kwang Hyun Kim,547942.0,543101.0,2889,Busch Stadium,night,R
633262,2021-07-17,2021,HOU,CWS,117,145,1,10,11,1,9,0,543606.0,Jake Odorizzi,608337.0,Lucas Giolito,608337.0,543606.0,4,Guaranteed Rate Field,night,R
633298,2021-07-17,2021,BOS,NYY,111,147,1,3,4,1,6,0,543135.0,Nathan Eovaldi,543037.0,Gerrit Cole,543037.0,617228.0,3313,Yankee Stadium,night,R
633303,2021-07-17,2021,TB,ATL,139,144,0,9,9,1,9,0,676596.0,Josh Fleming,608331.0,Max Fried,608331.0,676596.0,4705,Truist Park,night,R
633261,2021-07-18,2021,LAD,COL,119,115,9,2,11,0,9,0,621111.0,Walker Buehler,607536.0,Kyle Freeland,621111.0,607536.0,19,Coors Field,night,R
633286,2021-07-18,2021,SEA,LAA,136,108,4,9,13,1,9,0,579328.0,Yusei Kikuchi,502171.0,Alex Cobb,502171.0,579328.0,1,Angel Stadium,night,R
633292,2021-07-17,2021,TEX,TOR,140,141,0,0,0,0,9,0,663465.0,Kolby Allard,547943.0,Hyun Jin Ryu,,,2756,Sahlen Field,day,R
633235,2021-07-18,2021,NYM,PIT,121,134,7,6,13,0,9,0,592836.0,Taijuan Walker,664141.0,JT Brubaker,544727.0,593144.0,31,PNC Park,day,R
633267,2021-07-18,2021,SD,WSH,135,120,10,4,14,0,9,0,605483.0,Blake Snell,571578.0,Patrick Corbin,489334.0,571578.0,3309,Nationals Park,day,R
633299,2021-07-18,2021,MIA,PHI,146,143,2,4,6,1,10,1,605507.0,Zach Thompson,592826.0,Vince Velasquez,621237.0,554340.0,2681,Citizens Bank Park,day,R
633256,2021-07-18,2021,TEX,TOR,140,141,0,5,5,1,7,0,663465.0,Kolby Allard,547943.0,Hyun Jin Ryu,547943.0,663465.0,2756,Sahlen Field,day,R
633292,2021-07-18,2021,TEX,TOR,140,141,0,10,10,1,7,0,592314.0,Mike Foltynewicz,571927.0,Steven Matz,571927.0,592314.0,2756,Sahlen Field,day,R
633280,2021-07-18,2021,MIN,DET,142,116,0,7,7,1,9,0,457918.0,J.A. Happ,503449.0,Wily Peralta,503449.0,457918.0,2394,Comerica Park,day,R
633252,2021-07-18,2021,MIL,CIN,158,113,8,0,8,0,9,0,669203.0,Corbin Burnes,543243.0,Sonny Gray,669203.0,543243.0,2602,Great American Ball Park,day,R
633237,2021-07-18,2021,TB,ATL,139,144,7,5,12,0,9,0,448179.0,Rich Hill,592767.0,Drew Smyly,605488.0,621345.0,4705,Truist Park,day,R
633239,2021-07-18,2021,MIA,PHI,146,143,4,7,11,1,9,0,666129.0,Braxton Garrett,554430.0,Zack Wheeler,554430.0,669622.0,2681,Citizens Bank Park,day,R
633287,2021-07-18,2021,BAL,KC,110,118,5,0,5,0,9,0,518774.0,Matt Harvey,672578.0,Carlos Hernández,518774.0,672578.0,7,Kauffman Stadium,day,R
633247,2021-07-18,2021,HOU,CWS,117,145,0,4,4,1,9,0,664285.0,Framber Valdez,607074.0,Carlos Rodón,607074.0,664285.0,4,Guaranteed Rate Field,day,R
633228,2021-07-18,2021,SF,STL,137,138,1,2,3,1,9,0,456501.0,Johnny Cueto,453281.0,Wade LeBlanc,650893.0,605154.0,2889,Busch Stadium,day,R
633300,2021-07-18,2021,SD,WSH,135,120,7,8,15,1,9,0,605397.0,Joe Musgrove,453286.0,Max Scherzer,543272.0,453343.0,3309,Nationals Park,day,R
633255,2021-07-18,2021,LAD,COL,119,115,5,6,11,1,10,1,456034.0,David Price,592351.0,Jon Gray,571710.0,641360.0,19,Coors Field,day,R
633238,2021-07-18,2021,CLE,OAK,114,133,4,2,6,0,9,0,668676.0,Zach Plesac,605135.0,Chris Bassitt,668676.0,605135.0,10,Oakland Coliseum,day,R
633284,2021-07-18,2021,SEA,LAA,136,108,7,4,11,0,9,0,669302.0,Logan Gilbert,663776.0,Patrick Sandoval,669302.0,663776.0,1,Angel Stadium,day,R
633251,2021-07-18,2021,CHC,ARI,112,109,4,6,10,1,9,0,605200.0,Zach Davies,518876.0,Merrill Kelly,518876.0,595465.0,15,Chase Field,day,R
633273,2021-07-18,2021,BOS,NYY,111,147,1,9,10,1,9,0,527048.0,Martín Pérez,592791.0,Jameson Taillon,592791.0,527048.0,3313,Yankee Stadium,night,R
633278,2021-07-19,2021,MIN,CWS,142,145,3,2,5,0,8,0,643377.0,Griffin Jax,458681.0,Lance Lynn,608648.0,676979.0,4,Guaranteed Rate Field,night,R
633476,2021-07-19,2021,MIN,CWS,142,145,3,5,8,1,7,0,621244.0,José Berríos,625643.0,Reynaldo López,607481.0,621244.0,4,Guaranteed Rate Field,night,R
633233,2021-07-19,2021,MIA,WSH,146,120,1,18,19,1,9,0,446321.0,Ross Detwiler,452657.0,Jon Lester,452657.0,446321.0,3309,Nationals Park,night,R
633218,2021-07-19,2021,BOS,TOR,111,141,13,4,17,0,9,0,601713.0,Nick Pivetta,548389.0,Ross Stripling,601713.0,548389.0,2756,Sahlen Field,night,R
633271,2021-07-19,2021,NYM,CIN,121,113,15,11,26,0,11,1,595191.0,Jerad Eickhoff,661269.0,Vladimir Gutierrez,607455.0,658305.0,2602,Great American Ball Park,night,R
633236,2021-07-19,2021,BAL,TB,110,139,6,1,7,0,9,0,657093.0,Spenser Watkins,642232.0,Ryan Yarbrough,657093.0,642232.0,12,Tropicana Field,night,R
633329,2021-07-19,2021,TEX,DET,140,116,0,14,14,1,9,0,502043.0,Kyle Gibson,663554.0,Casey Mize,641729.0,502043.0,2394,Comerica Park,night,R
633277,2021-07-20,2021,CLE,HOU,114,117,3,4,7,1,9,0,650496.0,J.C. Mejía,425844.0,Zack Greinke,425844.0,650496.0,2392,Minute Maid Park,night,R
633226,2021-07-20,2021,CHC,STL,112,138,3,8,11,1,9,0,621219.0,Alec Mills,663765.0,Jake Woodford,663765.0,621219.0,2889,Busch Stadium,night,R
633249,2021-07-20,2021,LAA,OAK,108,133,1,4,5,1,9,0,660271.0,Shohei Ohtani,608344.0,Cole Irvin,608344.0,518553.0,10,Oakland Coliseum,night,R
633243,2021-07-20,2021,PIT,ARI,134,109,2,4,6,1,9,0,608328.0,Chase De Jong,592761.0,Caleb Smith,592761.0,608328.0,15,Chase Field,night,R
633259,2021-07-20,2021,SF,LAD,137,119,7,2,9,0,9,0,592332.0,Kevin Gausman,664062.0,Tony Gonsolin,606424.0,664062.0,22,Dodger Stadium,night,R
633224,2021-07-19,2021,SD,ATL,135,144,0,0,0,0,9,0,506433.0,Yu Darvish,666205.0,Kyle Muller,,,4705,Truist Park,night,R
633207,2021-07-20,2021,LAA,OAK,108,133,0,6,6,1,9,0,660761.0,José Suarez,621076.0,James Kaprielian,621076.0,660761.0,10,Oakland Coliseum,day,R
633223,2021-07-20,2021,KC,MIL,118,158,5,2,7,0,9,0,501985.0,Mike Minor,474463.0,Brett Anderson,501985.0,519326.0,32,American Family Field,day,R
633242,2021-07-20,2021,MIA,WSH,146,120,3,6,9,1,9,0,669432.0,Trevor Rogers,502179.0,Paolo Espino,608723.0,542947.0,3309,Nationals Park,night,R
633216,2021-07-20,2021,PHI,NYY,143,147,4,6,10,1,9,0,605400.0,Aaron Nola,593334.0,Domingo Germán,570666.0,605400.0,3313,Yankee Stadium,night,R
633234,2021-07-20,2021,NYM,CIN,121,113,3,4,7,1,9,0,476594.0,Robert Stock,489119.0,Wade Miley,489119.0,668665.0,2602,Great American Ball Park,night,R
633257,2021-07-20,2021,BAL,TB,110,139,3,9,12,1,9,0,607644.0,John Means,663556.0,Shane McClanahan,663556.0,607644.0,12,Tropicana Field,night,R
633212,2021-07-20,2021,TEX,DET,140,116,1,4,5,1,9,0,641540.0,Dane Dunning,669373.0,Tarik Skubal,669373.0,641540.0,2394,Comerica Park,night,R
633240,2021-07-20,2021,SD,ATL,135,144,1,2,3,1,9,0,506433.0,Yu Darvish,657053.0,Touki Toussaint,657053.0,506433.0,4705,Truist Park,night,R
633200,2021-07-21,2021,CLE,HOU,114,117,3,9,12,1,9,0,663474.0,Triston McKenzie,677651.0,Luis Garcia,677651.0,663474.0,2392,Minute Maid Park,night,R
633268,2021-07-21,2021,MIN,CWS,142,145,5,9,14,1,9,0,641927.0,Bailey Ober,572971.0,Dallas Keuchel,621114.0,660896.0,4,Guaranteed Rate Field,night,R
633230,2021-07-21,2021,CHC,STL,112,138,7,6,13,0,9,0,592866.0,Trevor Williams,670912.0,Johan Oviedo,596027.0,621052.0,2889,Busch Stadium,night,R
633245,2021-07-21,2021,SEA,COL,136,115,6,4,10,0,9,0,594835.0,Marco Gonzales,608566.0,Germán Márquez,594835.0,608566.0,19,Coors Field,night,R
633254,2021-07-21,2021,PIT,ARI,134,109,6,11,17,1,9,0,542881.0,Tyler Anderson,642203.0,Taylor Widener,656266.0,656354.0,15,Chase Field,night,R
633199,2021-07-21,2021,SF,LAD,137,119,6,8,14,1,9,0,622072.0,Alex Wood,628345.0,Darien Núñez,642073.0,643511.0,22,Dodger Stadium,night,R
633246,2021-07-20,2021,BOS,TOR,111,141,0,0,0,0,9,0,572070.0,Garrett Richards,641672.0,Thomas Hatch,,,2756,Sahlen Field,night,R
633225,2021-07-21,2021,BAL,TB,110,139,4,5,9,1,9,0,649144.0,Alex Wells,608379.0,Michael Wacha,543521.0,656945.0,12,Tropicana Field,day,R
633250,2021-07-21,2021,SD,ATL,135,144,3,2,5,0,7,0,663978.0,Chris Paddack,666205.0,Kyle Muller,663978.0,666205.0,4705,Truist Park,day,R
633224,2021-07-21,2021,SD,ATL,135,144,6,5,11,0,7,0,663753.0,Reiss Knehr,669060.0,Bryse Wilson,543339.0,519293.0,4705,Truist Park,night,R
633196,2021-07-21,2021,NYM,CIN,121,113,7,0,7,0,9,0,573186.0,Marcus Stroman,656546.0,Jeff Hoffman,573186.0,656546.0,2602,Great American Ball Park,day,R
633227,2021-07-21,2021,KC,MIL,118,158,6,3,9,0,9,0,641745.0,Brad Keller,641778.0,Eric Lauer,641745.0,608718.0,32,American Family Field,day,R
633190,2021-07-21,2021,SEA,COL,136,115,3,6,9,1,9,0,641871.0,Keynan Middleton,596295.0,Austin Gomber,596295.0,641871.0,19,Coors Field,day,R
633260,2021-07-21,2021,PIT,ARI,134,109,4,6,10,1,9,0,668820.0,Max Kranick,518516.0,Madison Bumgarner,676969.0,621249.0,15,Chase Field,day,R
633191,2021-07-21,2021,MIA,WSH,146,120,3,1,4,0,10,1,663734.0,Nick Neidert,607200.0,Erick Fedde,571670.0,543272.0,3309,Nationals Park,night,R
633213,2021-07-21,2021,PHI,NYY,143,147,5,6,11,1,10,1,675921.0,Spencer Howard,592879.0,Asher Wojciechowski,621139.0,624133.0,3313,Yankee Stadium,night,R
633187,2021-07-21,2021,BOS,TOR,111,141,7,4,11,0,9,0,572070.0,Garrett Richards,592662.0,Robbie Ray,572070.0,592662.0,2756,Sahlen Field,night,R
633203,2021-07-21,2021,TEX,DET,140,116,2,4,6,1,9,0,543475.0,Jordan Lyles,666159.0,Matt Manning,666159.0,543475.0,2394,Comerica Park,night,R
633222,2021-07-22,2021,CLE,HOU,114,117,5,4,9,0,9,0,669212.0,Eli Morgan,621121.0,Lance McCullers Jr.,543766.0,643493.0,2392,Minute Maid Park,night,R
633205,2021-07-22,2021,MIN,CWS,142,145,7,2,9,0,9,0,501381.0,Michael Pineda,656302.0,Dylan Cease,501381.0,656302.0,4,Guaranteed Rate Field,night,R
633241,2021-07-22,2021,CHC,STL,112,138,2,3,5,1,10,1,543294.0,Kyle Hendricks,425794.0,Adam Wainwright,519008.0,518886.0,2889,Busch Stadium,night,R
633217,2021-07-22,2021,SF,LAD,137,119,4,2,6,0,9,0,657277.0,Logan Webb,628711.0,Julio Urías,501625.0,445276.0,22,Dodger Stadium,night,R
633258,2021-07-22,2021,TEX,DET,140,116,5,7,12,1,9,0,592314.0,Mike Foltynewicz,641302.0,Tyler Alexander,608335.0,592314.0,2394,Comerica Park,day,R
633276,2021-07-22,2021,ATL,PHI,144,143,7,2,9,0,9,0,450203.0,Charlie Morton,519043.0,Matt Moore,450203.0,519043.0,2681,Citizens Bank Park,night,R
633180,2021-07-22,2021,TB,CLE,139,114,5,4,9,0,10,1,672715.0,Luis Patiño,615698.0,Cal Quantrill,664126.0,543766.0,5,Progressive Field,night,R
633269,2021-07-22,2021,SD,MIA,135,146,3,2,5,0,9,0,605483.0,Blake Snell,669622.0,Anthony Bender,605483.0,656548.0,4169,loanDepot park,night,R
633193,2021-07-22,2021,NYY,BOS,147,111,4,5,9,1,10,1,656756.0,Jordan Montgomery,656557.0,Tanner Houck,598264.0,621139.0,3,Fenway Park,night,R
633178,2021-07-22,2021,CHC,STL,112,138,2,3,5,1,9,0,640470.0,Adbert Alzolay,547942.0,Kwang Hyun Kim,547942.0,640470.0,2889,Busch Stadium,night,R
633220,2021-07-23,2021,LAA,MIN,108,142,3,2,5,0,9,0,571760.0,Andrew Heaney,628317.0,Kenta Maeda,571760.0,628317.0,3312,Target Field,night,R
633231,2021-07-23,2021,OAK,SEA,133,136,4,1,5,0,9,0,640455.0,Sean Manaea,623167.0,Chris Flexen,640455.0,623167.0,680,T-Mobile Park,night,R
633244,2021-07-23,2021,SF,LAD,137,119,5,3,8,0,9,0,543101.0,Anthony DeSclafani,621111.0,Walker Buehler,501625.0,445276.0,22,Dodger Stadium,night,R
633170,2021-07-23,2021,ARI,CHC,109,112,3,8,11,1,9,0,668678.0,Zac Gallen,605200.0,Zach Davies,605200.0,668678.0,17,Wrigley Field,day,R
633176,2021-07-23,2021,WSH,BAL,120,110,1,6,7,1,9,0,571578.0,Patrick Corbin,605347.0,Jorge López,643316.0,571578.0,2,Oriole Park at Camden Yards,night,R
633214,2021-07-23,2021,ATL,PHI,144,143,1,5,6,1,9,0,608331.0,Max Fried,554430.0,Zack Wheeler,554430.0,608331.0,2681,Citizens Bank Park,night,R
633184,2021-07-23,2021,STL,CIN,138,113,5,6,11,1,9,0,453281.0,Wade LeBlanc,641816.0,Tyler Mahle,542960.0,606149.0,2602,Great American Ball Park,night,R
633211,2021-07-23,2021,TB,CLE,139,114,10,5,15,0,9,0,676596.0,Josh Fleming,668676.0,Zach Plesac,605538.0,621295.0,5,Progressive Field,night,R
633221,2021-07-23,2021,TOR,NYM,141,121,0,3,3,1,9,0,571927.0,Steven Matz,656731.0,Tylor Megill,656731.0,571927.0,3289,Citi Field,night,R
633164,2021-07-23,2021,SD,MIA,135,146,5,2,7,0,9,0,605397.0,Joe Musgrove,605507.0,Zach Thompson,605397.0,605507.0,4169,loanDepot park,night,R
633181,2021-07-23,2021,NYY,BOS,147,111,2,6,8,1,9,0,543037.0,Gerrit Cole,593958.0,Eduardo Rodriguez,605441.0,543037.0,3,Fenway Park,night,R
633232,2021-07-24,2021,DET,KC,116,118,3,5,8,1,9,0,503449.0,Wily Peralta,663460.0,Kris Bubic,663460.0,503449.0,7,Kauffman Stadium,night,R
633208,2021-07-24,2021,TEX,HOU,140,117,3,7,10,1,9,0,663465.0,Kolby Allard,543606.0,Jake Odorizzi,656232.0,663465.0,2392,Minute Maid Park,night,R
633159,2021-07-24,2021,LAA,MIN,108,142,4,5,9,1,9,0,502171.0,Alex Cobb,457918.0,J.A. Happ,573668.0,628452.0,3312,Target Field,night,R
633163,2021-07-24,2021,CWS,MIL,145,158,1,7,8,1,9,0,608337.0,Lucas Giolito,642547.0,Freddy Peralta,605288.0,608337.0,32,American Family Field,night,R
633215,2021-07-24,2021,PIT,SF,134,137,6,4,10,0,9,0,641771.0,Chad Kuhl,456501.0,Johnny Cueto,608717.0,608678.0,2395,Oracle Park,night,R
633173,2021-07-24,2021,COL,LAD,115,119,9,6,15,0,10,1,592346.0,Chi Chi González,456034.0,David Price,453268.0,642073.0,22,Dodger Stadium,night,R
633229,2021-07-24,2021,OAK,SEA,133,136,3,4,7,1,9,0,593423.0,Frankie Montas,579328.0,Yusei Kikuchi,623149.0,518617.0,680,T-Mobile Park,night,R
633186,2021-07-24,2021,ARI,CHC,109,112,7,3,10,0,9,0,518876.0,Merrill Kelly,621219.0,Alec Mills,518876.0,605177.0,17,Wrigley Field,day,R
633154,2021-07-24,2021,NYY,BOS,147,111,4,3,7,0,9,0,592791.0,Jameson Taillon,543135.0,Nathan Eovaldi,592791.0,493603.0,3,Fenway Park,day,R
633202,2021-07-24,2021,ATL,PHI,144,143,15,3,18,0,9,0,592767.0,Drew Smyly,592826.0,Vince Velasquez,458708.0,592826.0,2681,Citizens Bank Park,night,R
633210,2021-07-24,2021,SD,MIA,135,146,2,3,5,1,9,0,677960.0,Ryan Weathers,666129.0,Braxton Garrett,666129.0,657612.0,4169,loanDepot park,night,R
633195,2021-07-24,2021,WSH,BAL,120,110,3,5,8,1,9,0,452657.0,Jon Lester,518774.0,Matt Harvey,518774.0,452657.0,2,Oriole Park at Camden Yards,night,R
633201,2021-07-24,2021,DET,KC,116,118,8,9,17,1,9,0,663554.0,Casey Mize,672578.0,Carlos Hernández,641394.0,608335.0,7,Kauffman Stadium,night,R
633175,2021-07-24,2021,STL,CIN,138,113,3,5,8,1,9,0,663765.0,Jake Woodford,622491.0,Luis Castillo,622491.0,663765.0,2602,Great American Ball Park,night,R
633185,2021-07-24,2021,TB,CLE,139,114,8,2,10,0,9,0,656876.0,Drew Rasmussen,650496.0,J.C. Mejía,545343.0,650496.0,5,Progressive Field,night,R
633197,2021-07-24,2021,TEX,HOU,140,117,1,4,5,1,9,0,502043.0,Kyle Gibson,664285.0,Framber Valdez,664285.0,502043.0,2392,Minute Maid Park,night,R
633272,2021-07-24,2021,TOR,NYM,141,121,10,3,13,0,9,0,547943.0,Hyun Jin Ryu,592836.0,Taijuan Walker,670950.0,592836.0,3289,Citi Field,night,R
633209,2021-07-24,2021,LAA,MIN,108,142,2,1,3,0,9,0,663776.0,Patrick Sandoval,621244.0,José Berríos,663776.0,621244.0,3312,Target Field,night,R
633167,2021-07-24,2021,CWS,MIL,145,158,1,6,7,1,9,0,607074.0,Carlos Rodón,669203.0,Corbin Burnes,669203.0,607074.0,32,American Family Field,night,R
633144,2021-07-25,2021,PIT,SF,134,137,10,2,12,0,9,0,640444.0,Wil Crowe,592332.0,Kevin Gausman,640444.0,592332.0,2395,Oracle Park,night,R
633188,2021-07-25,2021,COL,LAD,115,119,0,1,1,1,9,0,607536.0,Kyle Freeland,664062.0,Tony Gonsolin,664062.0,607536.0,22,Dodger Stadium,night,R
633140,2021-07-25,2021,OAK,SEA,133,136,4,5,9,1,9,0,605135.0,Chris Bassitt,669302.0,Logan Gilbert,608665.0,642152.0,680,T-Mobile Park,night,R
633156,2021-07-25,2021,WSH,BAL,120,110,4,5,9,1,9,0,502179.0,Paolo Espino,607644.0,John Means,642121.0,543272.0,2,Oriole Park at Camden Yards,day,R
633192,2021-07-25,2021,ATL,PHI,144,143,1,2,3,1,9,0,657053.0,Touki Toussaint,605400.0,Aaron Nola,605400.0,657053.0,2681,Citizens Bank Park,day,R
633177,2021-07-25,2021,STL,CIN,138,113,10,6,16,0,9,0,670912.0,Johan Oviedo,543243.0,Sonny Gray,664854.0,543243.0,2602,Great American Ball Park,day,R
633194,2021-07-25,2021,TB,CLE,139,114,2,3,5,1,9,0,642232.0,Ryan Yarbrough,663474.0,Triston McKenzie,675916.0,605538.0,5,Progressive Field,day,R
633174,2021-07-25,2021,TOR,NYM,141,121,4,5,9,1,9,0,548389.0,Ross Stripling,448179.0,Rich Hill,607625.0,606930.0,3289,Citi Field,day,R
633135,2021-07-25,2021,SD,MIA,135,146,3,9,12,1,9,0,506433.0,Yu Darvish,595928.0,John Curtiss,669622.0,506433.0,4169,loanDepot park,day,R
633198,2021-07-25,2021,NYY,BOS,147,111,4,5,9,1,9,0,593334.0,Domingo Germán,527048.0,Martín Pérez,519443.0,642528.0,3,Fenway Park,day,R
633183,2021-07-25,2021,DET,KC,116,118,1,6,7,1,9,0,669373.0,Tarik Skubal,663738.0,Daniel Lynch IV,663738.0,669373.0,7,Kauffman Stadium,day,R
633136,2021-07-25,2021,TEX,HOU,140,117,1,3,4,1,9,0,621368.0,Taylor Hearn,425844.0,Zack Greinke,425844.0,642701.0,2392,Minute Maid Park,day,R
633179,2021-07-25,2021,LAA,MIN,108,142,6,2,8,0,9,0,642545.0,Jaime Barria,641927.0,Bailey Ober,642545.0,543056.0,3312,Target Field,day,R
633204,2021-07-25,2021,ARI,CHC,109,112,1,5,6,1,9,0,592761.0,Caleb Smith,592866.0,Trevor Williams,592866.0,592761.0,17,Wrigley Field,day,R
633171,2021-07-25,2021,PIT,SF,134,137,1,6,7,1,9,0,664141.0,JT Brubaker,622072.0,Alex Wood,622072.0,664141.0,2395,Oracle Park,day,R
633172,2021-07-25,2021,COL,LAD,115,119,2,3,5,1,9,0,592351.0,Jon Gray,680686.0,Josiah Gray,641360.0,608032.0,22,Dodger Stadium,day,R
