game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
661801,2022-08-29,2022,CHC,TOR,112,141,4,5,9,1,11,1,665871.0,Javier Assad,621244.0,José Berríos,554340.0,643410.0,14,Rogers Centre,night,R
661651,2022-08-29,2022,BOS,MIN,111,142,2,4,6,1,9,0,678394.0,Brayan Bello,605164.0,Dylan Bundy,573204.0,678394.0,3312,Target Field,night,R
661167,2022-08-30,2022,PIT,MIL,134,158,5,7,12,1,9,0,669060.0,Bryse Wilson,669203.0,Corbin Burnes,642207.0,640444.0,32,American Family Field,night,R
663424,2022-08-30,2022,NYY,LAA,147,108,3,4,7,1,9,0,593423.0,Frankie Montas,660761.0,José Suarez,660761.0,593423.0,1,Angel Stadium,night,R
663332,2022-08-30,2022,PHI,ARI,143,109,7,13,20,1,9,0,624133.0,Ranger Suárez,518516.0,Madison Bumgarner,666818.0,650911.0,15,Chase Field,night,R
662001,2022-08-30,2022,SD,SF,135,137,6,5,11,0,9,0,605182.0,Mike Clevinger,607074.0,Carlos Rodón,605182.0,607074.0,2395,Oracle Park,night,R
662973,2022-08-30,2022,BAL,CLE,110,114,1,5,6,1,9,0,657093.0,Spenser Watkins,615698.0,Cal Quantrill,615698.0,657093.0,5,Progressive Field,night,R
663137,2022-08-30,2022,STL,CIN,138,113,1,5,6,1,9,0,641712.0,Dakota Hudson,643290.0,Justin Dunn,571882.0,641712.0,2602,Great American Ball Park,night,R
661351,2022-08-30,2022,TB,MIA,139,146,7,2,9,0,9,0,663556.0,Shane McClanahan,666200.0,Jesús Luzardo,608638.0,666200.0,4169,loanDepot park,night,R
662466,2022-08-30,2022,OAK,WSH,133,120,10,6,16,0,9,0,608344.0,Cole Irvin,607200.0,Erick Fedde,608344.0,607200.0,3309,Nationals Park,night,R
661800,2022-08-30,2022,CHC,TOR,112,141,3,5,8,1,9,0,573186.0,Marcus Stroman,592332.0,Kevin Gausman,592332.0,663893.0,14,Rogers Centre,night,R
662426,2022-08-30,2022,LAD,NYM,119,121,4,3,7,0,9,0,571760.0,Andrew Heaney,592836.0,Taijuan Walker,592390.0,570257.0,3289,Citi Field,night,R
662804,2022-08-30,2022,SEA,DET,136,116,9,3,12,0,9,0,669923.0,George Kirby,666159.0,Matt Manning,669923.0,666159.0,2394,Comerica Park,night,R
661479,2022-08-30,2022,COL,ATL,115,144,3,2,5,0,9,0,570632.0,José Ureña,608331.0,Max Fried,570632.0,608331.0,4705,Truist Park,night,R
661648,2022-08-30,2022,BOS,MIN,111,142,5,10,15,1,9,0,676710.0,Kutter Crawford,502042.0,Chris Archer,605242.0,676710.0,3312,Target Field,night,R
661832,2022-08-31,2022,HOU,TEX,117,140,4,2,6,0,9,0,664285.0,Framber Valdez,641540.0,Dane Dunning,664285.0,641540.0,5325,Globe Life Field,night,R
661442,2022-08-31,2022,KC,CWS,118,145,9,7,16,0,9,0,663903.0,Brady Singer,608337.0,Lucas Giolito,621016.0,608337.0,4,Guaranteed Rate Field,night,R
661166,2022-08-31,2022,PIT,MIL,134,158,4,2,6,0,9,0,656605.0,Mitch Keller,669920.0,Jason Alexander,544365.0,502202.0,32,American Family Field,night,R
663437,2022-08-31,2022,NYY,LAA,147,108,7,4,11,0,9,0,592791.0,Jameson Taillon,594577.0,Mike Mayers,669711.0,594577.0,1,Angel Stadium,night,R
663286,2022-08-31,2022,PHI,ARI,143,109,3,12,15,1,9,0,605400.0,Aaron Nola,668678.0,Zac Gallen,668678.0,605400.0,15,Chase Field,night,R
662000,2022-08-31,2022,SD,SF,135,137,4,3,7,0,9,0,605483.0,Blake Snell,657277.0,Logan Webb,605483.0,657277.0,2395,Oracle Park,night,R
661831,2022-08-31,2022,HOU,TEX,117,140,5,3,8,0,9,0,664299.0,Cristian Javier,527048.0,Martín Pérez,664299.0,527048.0,5325,Globe Life Field,day,R
661165,2022-08-31,2022,PIT,MIL,134,158,1,6,7,1,9,0,605507.0,Zach Thompson,642547.0,Freddy Peralta,573124.0,664337.0,32,American Family Field,day,R
662033,2022-08-31,2022,SD,SF,135,137,5,4,9,0,9,0,605397.0,Joe Musgrove,622072.0,Alex Wood,605397.0,622072.0,2395,Oracle Park,day,R
662972,2022-08-31,2022,BAL,CLE,110,114,4,0,4,0,9,0,543475.0,Jordan Lyles,663474.0,Triston McKenzie,543475.0,663474.0,5,Progressive Field,night,R
662995,2022-08-31,2022,STL,CIN,138,113,5,3,8,0,13,1,500779.0,Jose Quintana,501985.0,Mike Minor,669467.0,502624.0,2602,Great American Ball Park,night,R
661350,2022-08-31,2022,TB,MIA,139,146,2,1,3,0,10,1,656876.0,Drew Rasmussen,669432.0,Trevor Rogers,592094.0,667297.0,4169,loanDepot park,night,R
662465,2022-08-31,2022,OAK,WSH,133,120,1,5,6,1,9,0,621076.0,James Kaprielian,434671.0,Aníbal Sánchez,434671.0,621076.0,3309,Nationals Park,night,R
661779,2022-08-31,2022,CHC,TOR,112,141,7,5,12,0,9,0,608652.0,Luke Farrell,669952.0,Mitch White,655889.0,669952.0,14,Rogers Centre,night,R
662447,2022-08-31,2022,LAD,NYM,119,121,1,2,3,1,9,0,542881.0,Tyler Anderson,594798.0,Jacob deGrom,594798.0,542881.0,3289,Citi Field,night,R
662903,2022-08-31,2022,SEA,DET,136,116,5,3,8,0,9,0,594835.0,Marco Gonzales,641302.0,Tyler Alexander,594835.0,656638.0,2394,Comerica Park,night,R
661478,2022-08-31,2022,COL,ATL,115,144,2,3,5,1,9,0,663372.0,Ryan Feltner,657140.0,Kyle Wright,657140.0,663372.0,4705,Truist Park,night,R
661649,2022-08-31,2022,BOS,MIN,111,142,6,5,11,0,9,0,608379.0,Michael Wacha,657746.0,Joe Ryan,608379.0,657746.0,3312,Target Field,night,R
661441,2022-09-01,2022,KC,CWS,118,145,2,4,6,1,9,0,663460.0,Kris Bubic,458681.0,Lance Lynn,458681.0,663460.0,4,Guaranteed Rate Field,night,R
663410,2022-09-01,2022,NYY,LAA,147,108,2,3,5,1,9,0,543037.0,Gerrit Cole,663776.0,Patrick Sandoval,663776.0,543037.0,1,Angel Stadium,night,R
663312,2022-09-01,2022,PHI,ARI,143,109,18,2,20,0,9,0,663559.0,Bailey Falter,674072.0,Tommy Henry,663559.0,674072.0,15,Chase Field,night,R
662785,2022-09-01,2022,SEA,DET,136,116,7,0,7,0,9,0,669302.0,Logan Gilbert,593958.0,Eduardo Rodriguez,669302.0,593958.0,2394,Comerica Park,day,R
661440,2022-09-01,2022,KC,CWS,118,145,1,7,8,1,9,0,596043.0,Daniel Mengden,456501.0,Johnny Cueto,456501.0,596043.0,4,Guaranteed Rate Field,day,R
662491,2022-09-01,2022,OAK,WSH,133,120,5,7,12,1,10,1,686610.0,Ken Waldichuk,502179.0,Paolo Espino,640451.0,650204.0,3309,Nationals Park,day,R
662410,2022-09-01,2022,LAD,NYM,119,121,3,5,8,1,9,0,477132.0,Clayton Kershaw,605135.0,Chris Bassitt,605135.0,455119.0,3289,Citi Field,day,R
662971,2022-09-01,2022,BAL,CLE,110,114,3,0,3,0,9,0,680694.0,Kyle Bradish,669456.0,Shane Bieber,680694.0,669456.0,5,Progressive Field,night,R
663210,2022-09-01,2022,TEX,BOS,140,111,8,9,17,1,9,0,657248.0,Glenn Otto Jr.,448179.0,Rich Hill,544727.0,642546.0,3,Fenway Park,night,R
661477,2022-09-01,2022,COL,ATL,115,144,0,3,3,1,9,0,641771.0,Chad Kuhl,675911.0,Spencer Strider,675911.0,641771.0,4705,Truist Park,night,R
663290,2022-09-02,2022,MIL,ARI,158,109,0,5,5,1,9,0,605540.0,Brandon Woodruff,518876.0,Merrill Kelly,518876.0,605540.0,15,Chase Field,night,R
662356,2022-09-02,2022,TOR,PIT,141,134,4,0,4,0,9,0,666201.0,Alek Manoah,670912.0,Johan Oviedo,666201.0,595881.0,31,PNC Park,night,R
663133,2022-09-02,2022,COL,CIN,115,113,2,3,5,1,9,0,607536.0,Kyle Freeland,570666.0,Luis Cessa,664747.0,517008.0,2602,Great American Ball Park,night,R
663356,2022-09-02,2022,OAK,BAL,133,110,2,5,7,1,9,0,676664.0,JP Sears,665152.0,Dean Kremer,622253.0,642758.0,2,Oriole Park at Camden Yards,night,R
662915,2022-09-02,2022,KC,DET,118,116,4,5,9,1,9,0,663738.0,Daniel Lynch IV,571800.0,Drew Hutchison,605177.0,672578.0,2394,Comerica Park,night,R
662409,2022-09-02,2022,WSH,NYM,120,121,3,7,10,1,9,0,680686.0,Josiah Gray,656849.0,David Peterson,571710.0,680686.0,3289,Citi Field,night,R
662961,2022-09-02,2022,SEA,CLE,136,114,6,1,7,0,9,0,622491.0,Luis Castillo,663752.0,Cody Morris,622491.0,663752.0,5,Progressive Field,night,R
663212,2022-09-02,2022,TEX,BOS,140,111,1,9,10,1,9,0,572971.0,Dallas Keuchel,601713.0,Nick Pivetta,641501.0,572971.0,3,Fenway Park,night,R
661855,2022-09-02,2022,NYY,TB,147,139,0,9,9,1,9,0,593334.0,Domingo Germán,605488.0,Jeffrey Springs,605488.0,593334.0,12,Tropicana Field,night,R
661476,2022-09-02,2022,MIA,ATL,146,144,1,8,9,1,9,0,645261.0,Sandy Alcantara,450203.0,Charlie Morton,450203.0,645261.0,4705,Truist Park,night,R
661439,2022-09-03,2022,MIN,CWS,142,145,3,4,7,1,9,0,543243.0,Sonny Gray,523260.0,Joe Kelly,521230.0,605347.0,4,Guaranteed Rate Field,night,R
661920,2022-09-03,2022,CHC,STL,112,138,0,8,8,1,9,0,592716.0,Adrian Sampson,656756.0,Jordan Montgomery,656756.0,592716.0,2889,Busch Stadium,night,R
663428,2022-09-03,2022,HOU,LAA,117,108,4,2,6,0,9,0,621121.0,Lance McCullers Jr.,672282.0,Reid Detmers,621121.0,672282.0,1,Angel Stadium,night,R
663285,2022-09-03,2022,MIL,ARI,158,109,1,2,3,1,9,0,641778.0,Eric Lauer,605200.0,Zach Davies,669459.0,641778.0,15,Chase Field,night,R
662603,2022-09-03,2022,SD,LAD,135,119,7,1,8,0,9,0,506433.0,Yu Darvish,669160.0,Dustin May,506433.0,669160.0,22,Dodger Stadium,night,R
662032,2022-09-03,2022,PHI,SF,143,137,1,13,14,1,9,0,502043.0,Kyle Gibson,502171.0,Alex Cobb,502171.0,502043.0,2395,Oracle Park,night,R
662031,2022-09-03,2022,PHI,SF,143,137,4,5,9,1,9,0,592789.0,Noah Syndergaard,596001.0,Jakob Junis,641793.0,543272.0,2395,Oracle Park,day,R
663214,2022-09-03,2022,TEX,BOS,140,111,3,5,8,1,9,0,642701.0,Dennis Santana,678394.0,Brayan Bello,678394.0,642701.0,3,Fenway Park,day,R
662803,2022-09-03,2022,KC,DET,118,116,12,2,14,0,9,0,669169.0,Jonathan Heasley,501381.0,Michael Pineda,669169.0,501381.0,2394,Comerica Park,night,R
661854,2022-09-03,2022,NYY,TB,147,139,1,2,3,1,9,0,657376.0,Clarke Schmidt,446372.0,Corey Kluber,446372.0,657376.0,12,Tropicana Field,night,R
662286,2022-09-03,2022,TOR,PIT,141,134,4,1,5,0,9,0,670950.0,Trevor Richards,672710.0,Roansy Contreras,554340.0,621249.0,31,PNC Park,night,R
663355,2022-09-03,2022,OAK,BAL,133,110,1,8,9,1,9,0,670124.0,Adam Oller,608723.0,Austin Voth,669211.0,670124.0,2,Oriole Park at Camden Yards,night,R
662425,2022-09-03,2022,WSH,NYM,120,121,7,1,8,0,9,0,571578.0,Patrick Corbin,453286.0,Max Scherzer,571578.0,493603.0,3289,Citi Field,night,R
662963,2022-09-03,2022,SEA,CLE,136,114,4,0,4,0,9,0,592662.0,Robbie Ray,675540.0,Xzavion Curry,592662.0,675540.0,5,Progressive Field,night,R
661928,2022-09-03,2022,CHC,STL,112,138,4,8,12,1,9,0,592767.0,Drew Smyly,425794.0,Adam Wainwright,425794.0,592767.0,2889,Busch Stadium,night,R
661438,2022-09-03,2022,MIN,CWS,142,145,0,13,13,1,9,0,641816.0,Tyler Mahle,656302.0,Dylan Cease,656302.0,641816.0,4,Guaranteed Rate Field,night,R
661475,2022-09-03,2022,MIA,ATL,146,144,1,2,3,1,9,0,665795.0,Edward Cabrera,693821.0,Bryce Elder,554431.0,595345.0,4705,Truist Park,night,R
663321,2022-09-04,2022,MIL,ARI,158,109,8,6,14,0,10,1,669203.0,Corbin Burnes,518516.0,Madison Bumgarner,642207.0,573009.0,15,Chase Field,night,R
663436,2022-09-04,2022,HOU,LAA,117,108,1,2,3,1,12,1,677651.0,Luis Garcia,660271.0,Shohei Ohtani,572193.0,519293.0,1,Angel Stadium,night,R
662597,2022-09-04,2022,SD,LAD,135,119,1,12,13,1,9,0,640455.0,Sean Manaea,628711.0,Julio Urías,628711.0,640455.0,22,Dodger Stadium,night,R
663108,2022-09-03,2022,COL,CIN,115,113,0,0,0,0,9,0,608566.0,Germán Márquez,666157.0,Nick Lodolo,,,2602,Great American Ball Park,night,R
662299,2022-09-04,2022,TOR,PIT,141,134,4,3,7,0,9,0,548389.0,Ross Stripling,664141.0,JT Brubaker,548389.0,621249.0,31,PNC Park,day,R
663107,2022-09-04,2022,COL,CIN,115,113,8,4,12,0,9,0,608566.0,Germán Márquez,666157.0,Nick Lodolo,608566.0,669270.0,2602,Great American Ball Park,day,R
663108,2022-09-04,2022,COL,CIN,115,113,0,10,10,1,9,0,570632.0,José Ureña,502624.0,Chase Anderson,571882.0,570632.0,2602,Great American Ball Park,day,R
663354,2022-09-04,2022,OAK,BAL,133,110,5,0,5,0,9,0,661309.0,Adrián Martinez,657093.0,Spenser Watkins,661309.0,657093.0,2,Oriole Park at Camden Yards,day,R
663213,2022-09-04,2022,TEX,BOS,140,111,2,5,7,1,9,0,683227.0,Cody Freeman,677985.0,Jonathan Diaz,672391.0,641540.0,3,Fenway Park,day,R
661474,2022-09-04,2022,MIA,ATL,146,144,1,7,8,1,9,0,641154.0,Pablo López,608331.0,Max Fried,608331.0,641154.0,4705,Truist Park,day,R
662786,2022-09-04,2022,KC,DET,118,116,3,2,5,0,9,0,666721.0,Max Castillo,666159.0,Matt Manning,669395.0,642397.0,2394,Comerica Park,day,R
662424,2022-09-04,2022,WSH,NYM,120,121,7,1,8,0,9,0,607200.0,Erick Fedde,471911.0,Carlos Carrasco,607200.0,471911.0,3289,Citi Field,day,R
661853,2022-09-04,2022,NYY,TB,147,139,2,1,3,0,9,0,593423.0,Frankie Montas,542888.0,Shawn Armstrong,593423.0,542888.0,12,Tropicana Field,day,R
661437,2022-09-04,2022,MIN,CWS,142,145,5,1,6,0,9,0,605164.0,Dylan Bundy,608337.0,Lucas Giolito,605164.0,608337.0,4,Guaranteed Rate Field,day,R
661927,2022-09-04,2022,CHC,STL,112,138,0,2,2,1,9,0,573186.0,Marcus Stroman,571945.0,Miles Mikolas,571945.0,676714.0,2889,Busch Stadium,day,R
662962,2022-09-04,2022,SEA,CLE,136,114,6,3,9,0,11,1,669923.0,George Kirby,615698.0,Cal Quantrill,571510.0,663986.0,5,Progressive Field,day,R
662030,2022-09-04,2022,PHI,SF,143,137,3,5,8,1,9,0,624133.0,Ranger Suárez,607074.0,Carlos Rodón,666808.0,502085.0,2395,Oracle Park,day,R
663435,2022-09-04,2022,HOU,LAA,117,108,9,1,10,0,9,0,664353.0,José Urquidy,656353.0,Tucker Davidson,664353.0,656353.0,1,Angel Stadium,day,R
663311,2022-09-04,2022,MIL,ARI,158,109,1,5,6,1,9,0,669920.0,Jason Alexander,668678.0,Zac Gallen,668678.0,669920.0,15,Chase Field,day,R
662599,2022-09-04,2022,SD,LAD,135,119,4,9,13,1,9,0,605182.0,Mike Clevinger,657571.0,Caleb Ferguson,681911.0,605182.0,22,Dodger Stadium,day,R
663353,2022-09-05,2022,TOR,BAL,141,110,7,3,10,0,9,0,592332.0,Kevin Gausman,657508.0,Mike Baumann,592332.0,657508.0,2,Oriole Park at Camden Yards,day,R
661045,2022-09-05,2022,TOR,BAL,141,110,8,4,12,0,9,0,621244.0,José Berríos,669211.0,Keegan Akin,621244.0,669211.0,2,Oriole Park at Camden Yards,day,R
661236,2022-09-05,2022,MIN,NYY,142,147,2,5,7,1,9,0,502042.0,Chris Archer,592791.0,Jameson Taillon,669711.0,656730.0,3313,Yankee Stadium,day,R
661852,2022-09-05,2022,BOS,TB,111,139,3,4,7,1,9,0,608379.0,Michael Wacha,672715.0,Luis Patiño,676534.0,544727.0,12,Tropicana Field,day,R
662860,2022-09-05,2022,MIL,COL,158,115,6,4,10,0,9,0,605288.0,Adrian Houser,663372.0,Ryan Feltner,605288.0,663372.0,19,Coors Field,day,R
661926,2022-09-05,2022,WSH,STL,120,138,6,0,6,0,9,0,434671.0,Aníbal Sánchez,656427.0,Jack Flaherty,434671.0,656427.0,2889,Busch Stadium,day,R
662211,2022-09-05,2022,ARI,SD,109,135,5,0,5,0,9,0,669194.0,Ryne Nelson,605483.0,Blake Snell,669194.0,605483.0,2680,Petco Park,day,R
662121,2022-09-05,2022,CWS,SEA,145,136,3,2,5,0,9,0,458681.0,Lance Lynn,594835.0,Marco Gonzales,458681.0,594835.0,680,T-Mobile Park,day,R
661088,2022-09-05,2022,TEX,HOU,140,117,0,1,1,1,9,0,527048.0,Martín Pérez,686613.0,Hunter Brown,686613.0,527048.0,2392,Minute Maid Park,night,R
662646,2022-09-06,2022,CLE,KC,114,118,6,5,11,0,10,1,663474.0,Triston McKenzie,663903.0,Brady Singer,669212.0,672578.0,7,Kauffman Stadium,night,R
663434,2022-09-06,2022,DET,LAA,116,108,0,10,10,1,9,0,641302.0,Tyler Alexander,660761.0,José Suarez,660761.0,641302.0,1,Angel Stadium,night,R
662602,2022-09-06,2022,SF,LAD,137,119,7,4,11,0,9,0,657277.0,Logan Webb,571760.0,Andrew Heaney,657277.0,571760.0,22,Dodger Stadium,night,R
662283,2022-09-05,2022,NYM,PIT,121,134,0,0,0,0,9,0,592836.0,Taijuan Walker,656605.0,Mitch Keller,,,31,PNC Park,day,R
662282,2022-09-06,2022,NYM,PIT,121,134,2,8,10,1,9,0,592836.0,Taijuan Walker,656605.0,Mitch Keller,656605.0,592836.0,31,PNC Park,night,R
662043,2022-09-06,2022,BOS,TB,111,139,4,8,12,1,9,0,448179.0,Rich Hill,608638.0,JT Chargois,664076.0,448179.0,12,Tropicana Field,night,R
661597,2022-09-06,2022,MIA,PHI,146,143,2,3,5,1,9,0,666200.0,Jesús Luzardo,605400.0,Aaron Nola,502085.0,667297.0,2681,Citizens Bank Park,night,R
663458,2022-09-06,2022,TOR,BAL,141,110,6,9,15,1,9,0,669952.0,Mitch White,680694.0,Kyle Bradish,622253.0,669952.0,2,Oriole Park at Camden Yards,night,R
663242,2022-09-06,2022,CIN,CHC,113,112,3,9,12,1,9,0,643290.0,Justin Dunn,489119.0,Wade Miley,669713.0,664139.0,17,Wrigley Field,night,R
661925,2022-09-06,2022,WSH,STL,120,138,1,4,5,1,9,0,502179.0,Paolo Espino,500779.0,Jose Quintana,500779.0,502179.0,2889,Busch Stadium,night,R
662644,2022-09-07,2022,CLE,KC,114,118,4,1,5,0,9,0,669456.0,Shane Bieber,663460.0,Kris Bubic,669456.0,663460.0,7,Kauffman Stadium,night,R
661087,2022-09-07,2022,TEX,HOU,140,117,4,3,7,0,9,0,657248.0,Glenn Otto Jr.,664285.0,Framber Valdez,621368.0,664285.0,2392,Minute Maid Park,night,R
662859,2022-09-07,2022,MIL,COL,158,115,7,10,17,1,10,1,605540.0,Brandon Woodruff,641771.0,Chad Kuhl,453268.0,573124.0,19,Coors Field,night,R
663407,2022-09-07,2022,DET,LAA,116,108,4,5,9,1,10,1,593958.0,Eduardo Rodriguez,594577.0,Mike Mayers,572193.0,605177.0,1,Angel Stadium,night,R
662205,2022-09-07,2022,ARI,SD,109,135,5,6,11,1,9,0,518876.0,Merrill Kelly,605397.0,Joe Musgrove,607259.0,453178.0,2680,Petco Park,night,R
662313,2022-09-07,2022,ATL,OAK,144,133,10,9,19,0,9,0,657140.0,Kyle Wright,608344.0,Cole Irvin,445926.0,606303.0,10,Oakland Coliseum,night,R
662138,2022-09-07,2022,CWS,SEA,145,136,0,3,3,1,9,0,456501.0,Johnny Cueto,669302.0,Logan Gilbert,669302.0,456501.0,680,T-Mobile Park,night,R
662601,2022-09-07,2022,SF,LAD,137,119,3,6,9,1,9,0,605154.0,John Brebbia,542881.0,Tyler Anderson,542881.0,606424.0,22,Dodger Stadium,night,R
661235,2022-09-06,2022,MIN,NYY,142,147,0,0,0,0,9,0,657746.0,Joe Ryan,543037.0,Gerrit Cole,,,3313,Yankee Stadium,night,R
662283,2022-09-07,2022,NYM,PIT,121,134,5,1,6,0,9,0,605135.0,Chris Bassitt,621249.0,Duane Underwood Jr.,605135.0,621249.0,31,PNC Park,day,R
662285,2022-09-07,2022,NYM,PIT,121,134,10,0,10,0,9,0,594798.0,Jacob deGrom,670912.0,Johan Oviedo,594798.0,670912.0,31,PNC Park,night,R
661251,2022-09-07,2022,MIN,NYY,142,147,4,5,9,1,12,1,686973.0,Louis Varland,593334.0,Domingo Germán,669711.0,656730.0,3313,Yankee Stadium,day,R
661235,2022-09-07,2022,MIN,NYY,142,147,1,7,8,1,9,0,657746.0,Joe Ryan,543037.0,Gerrit Cole,543037.0,657746.0,3313,Yankee Stadium,day,R
662871,2022-09-07,2022,MIL,COL,158,115,4,8,12,1,9,0,641778.0,Eric Lauer,607536.0,Kyle Freeland,607536.0,641778.0,19,Coors Field,day,R
662312,2022-09-07,2022,ATL,OAK,144,133,7,3,10,0,9,0,675911.0,Spencer Strider,686610.0,Ken Waldichuk,675911.0,686610.0,10,Oakland Coliseum,day,R
663409,2022-09-07,2022,DET,LAA,116,108,5,4,9,0,9,0,571800.0,Drew Hutchison,663776.0,Patrick Sandoval,542585.0,650671.0,1,Angel Stadium,day,R
662582,2022-09-07,2022,SF,LAD,137,119,3,7,10,1,9,0,502171.0,Alex Cobb,477132.0,Clayton Kershaw,623465.0,641793.0,22,Dodger Stadium,day,R
662137,2022-09-07,2022,CWS,SEA,145,136,9,6,15,0,9,0,656629.0,Michael Kopech,622491.0,Luis Castillo,607481.0,650895.0,680,T-Mobile Park,day,R
662065,2022-09-07,2022,BOS,TB,111,139,0,1,1,1,9,0,601713.0,Nick Pivetta,605488.0,Jeffrey Springs,630023.0,601713.0,12,Tropicana Field,night,R
661596,2022-09-07,2022,MIA,PHI,146,143,3,4,7,1,9,0,669432.0,Trevor Rogers,663559.0,Bailey Falter,663559.0,669432.0,2681,Citizens Bank Park,night,R
663457,2022-09-07,2022,TOR,BAL,141,110,4,1,5,0,9,0,666201.0,Alek Manoah,669330.0,Tyler Wells,666201.0,665152.0,2,Oriole Park at Camden Yards,night,R
663168,2022-09-07,2022,CIN,CHC,113,112,7,1,8,0,9,0,501985.0,Mike Minor,665871.0,Javier Assad,501985.0,665871.0,17,Wrigley Field,night,R
661924,2022-09-07,2022,WSH,STL,120,138,5,6,11,1,9,0,676265.0,Cory Abbott,656756.0,Jordan Montgomery,663765.0,640448.0,2889,Busch Stadium,night,R
662643,2022-09-08,2022,CLE,KC,114,118,1,2,3,1,9,0,663752.0,Cody Morris,425844.0,Zack Greinke,605130.0,661403.0,7,Kauffman Stadium,night,R
661086,2022-09-08,2022,TEX,HOU,140,117,3,4,7,1,10,1,666142.0,Cole Ragans,664299.0,Cristian Javier,593576.0,642546.0,2392,Minute Maid Park,night,R
662216,2022-09-08,2022,ARI,SD,109,135,3,6,9,1,9,0,674072.0,Tommy Henry,506433.0,Yu Darvish,506433.0,674072.0,2680,Petco Park,night,R
661923,2022-09-08,2022,WSH,STL,120,138,11,6,17,0,9,0,680686.0,Josiah Gray,425794.0,Adam Wainwright,666168.0,669467.0,2889,Busch Stadium,day,R
663241,2022-09-08,2022,CIN,CHC,113,112,4,3,7,0,9,0,570666.0,Luis Cessa,592716.0,Adrian Sampson,664747.0,643410.0,17,Wrigley Field,day,R
661219,2022-09-08,2022,SF,MIL,137,158,1,2,3,1,9,0,518397.0,Scott Alexander,669203.0,Corbin Burnes,669203.0,596001.0,32,American Family Field,day,R
661233,2022-09-08,2022,SF,MIL,137,158,2,4,6,1,9,0,622065.0,Alex Young,642547.0,Freddy Peralta,657265.0,622065.0,32,American Family Field,day,R
661595,2022-09-08,2022,MIA,PHI,146,143,6,5,11,0,9,0,645261.0,Sandy Alcantara,502043.0,Kyle Gibson,571670.0,502085.0,2681,Citizens Bank Park,night,R
661252,2022-09-08,2022,MIN,NYY,142,147,4,3,7,0,9,0,543243.0,Sonny Gray,641482.0,Nestor Cortes,643377.0,593974.0,3313,Yankee Stadium,night,R
662334,2022-09-09,2022,CWS,OAK,145,133,14,2,16,0,9,0,656302.0,Dylan Cease,676664.0,JP Sears,656302.0,676664.0,10,Oakland Coliseum,night,R
663217,2022-09-09,2022,SF,CHC,137,112,2,4,6,1,9,0,607074.0,Carlos Rodón,592767.0,Drew Smyly,592767.0,607074.0,17,Wrigley Field,day,R
662284,2022-09-09,2022,STL,PIT,138,134,2,8,10,1,9,0,571945.0,Miles Mikolas,672710.0,Roansy Contreras,672710.0,571945.0,31,PNC Park,night,R
661337,2022-09-09,2022,NYM,MIA,121,146,3,6,9,1,9,0,453286.0,Max Scherzer,676974.0,Max Meyer,665795.0,656849.0,4169,loanDepot park,night,R
663456,2022-09-09,2022,BOS,BAL,111,110,2,3,5,1,9,0,678394.0,Brayan Bello,608723.0,Austin Voth,596082.0,678394.0,2,Oriole Park at Camden Yards,night,R
661594,2022-09-09,2022,WSH,PHI,120,143,3,5,8,1,9,0,571578.0,Patrick Corbin,592789.0,Noah Syndergaard,592789.0,571578.0,2681,Citizens Bank Park,night,R
661234,2022-09-09,2022,TB,NYY,139,147,4,2,6,0,9,0,656876.0,Drew Rasmussen,593423.0,Frankie Montas,656876.0,593423.0,3313,Yankee Stadium,night,R
661830,2022-09-10,2022,TOR,TEX,141,140,4,3,7,0,9,0,548389.0,Ross Stripling,641540.0,Dane Dunning,641835.0,600917.0,5325,Globe Life Field,night,R
661085,2022-09-10,2022,LAA,HOU,108,117,3,4,7,1,9,0,547179.0,Michael Lorenzen,621121.0,Lance McCullers Jr.,621121.0,681806.0,2392,Minute Maid Park,night,R
662637,2022-09-10,2022,DET,KC,116,118,10,2,12,0,9,0,666214.0,Joey Wentz,663738.0,Daniel Lynch IV,666214.0,663738.0,7,Kauffman Stadium,night,R
661650,2022-09-10,2022,CLE,MIN,114,142,7,6,13,0,9,0,615698.0,Cal Quantrill,605164.0,Dylan Bundy,615698.0,605164.0,3312,Target Field,night,R
661185,2022-09-10,2022,CIN,MIL,113,158,8,2,10,0,9,0,666157.0,Nick Lodolo,669920.0,Jason Alexander,666157.0,669920.0,32,American Family Field,night,R
662870,2022-09-10,2022,ARI,COL,109,115,10,13,23,1,9,0,605200.0,Zach Davies,608566.0,Germán Márquez,453268.0,592761.0,19,Coors Field,night,R
661850,2022-09-10,2022,LAD,SD,119,135,4,5,9,1,10,1,669160.0,Dustin May,605182.0,Mike Clevinger,670970.0,592390.0,2680,Petco Park,night,R
662136,2022-09-10,2022,ATL,SEA,144,136,6,4,10,0,9,0,450203.0,Charlie Morton,592662.0,Robbie Ray,450203.0,592662.0,680,T-Mobile Park,night,R
662333,2022-09-10,2022,CWS,OAK,145,133,5,3,8,0,9,0,608337.0,Lucas Giolito,643493.0,Austin Pruitt,607481.0,640462.0,10,Oakland Coliseum,night,R
661282,2022-09-10,2022,TB,NYY,139,147,3,10,13,1,9,0,446372.0,Corey Kluber,592791.0,Jameson Taillon,592791.0,446372.0,3313,Yankee Stadium,day,R
